Time	 Transit	Diff	WildType	Attached	RV	
228.6	114	124	114	0	124
229.2	113	124	113	0	124
229.8	114	122	114	0	122
230.4	115	122	115	0	122
231	115	125	115	0	125
231.6	116	124	116	0	124
232.2	116	121	116	0	121
232.8	116	120	116	0	120
233.4	116	117	116	0	117
234	117	117	117	0	117
234.6	115	121	115	0	121
235.2	116	121	116	0	121
235.8	116	119	116	0	119
236.4	118	117	118	0	117
237	119	119	119	0	119
237.6	118	119	118	0	119
238.2	119	120	119	0	120
238.8	121	117	121	0	117
239.4	122	116	122	0	116
240	121	117	121	0	117
240.6	122	115	122	0	115
241.2	121	116	121	0	116
241.8	121	115	121	0	115
242.4	121	113	121	0	113
243	120	114	120	0	114
243.6	119	115	119	0	115
244.2	120	116	120	0	116
244.8	120	117	120	0	117
245.4	116	124	116	0	124
246	117	124	117	0	124
246.6	118	123	118	0	123
247.2	120	120	120	0	120
247.8	120	121	120	0	121
248.4	121	118	121	0	118
249	119	119	119	0	119
249.6	118	121	118	0	121
250.2	120	120	120	0	120
250.8	120	121	120	0	121
251.4	118	124	118	0	124
252	119	121	119	0	121
252.6	120	122	120	0	122
253.2	120	122	120	0	122
253.8	121	122	121	0	122
254.4	120	120	120	0	120
255	122	118	122	0	118
255.6	123	117	123	0	117
256.2	122	117	122	0	117
256.8	122	118	122	0	118
257.4	125	117	125	0	117
258	127	114	127	0	114
258.6	130	114	130	0	114
259.2	130	111	130	0	111
259.8	131	108	131	0	108
260.4	131	106	131	0	106
261	131	106	131	0	106
261.6	131	104	131	0	104
262.2	130	105	130	0	105
262.8	131	104	131	0	104
263.4	131	102	131	0	102
264	132	102	132	0	102
264.6	132	101	132	0	101
265.2	128	106	128	0	106
265.8	127	108	127	0	108
266.4	128	106	128	0	106
267	128	105	128	0	105
267.6	129	108	129	0	108
268.2	129	108	129	0	108
268.8	128	107	128	0	107
269.4	127	109	127	0	109
270	129	110	129	0	110
270.6	128	111	128	0	111
271.2	130	112	130	0	112
271.8	127	117	127	0	117
272.4	128	115	128	0	115
273	127	118	127	0	118
273.6	128	116	128	0	116
274.2	128	115	128	0	115
274.8	128	113	128	0	113
275.4	126	115	126	0	115
276	126	114	126	0	114
276.6	127	112	127	0	112
277.2	126	112	126	0	112
277.8	125	114	125	0	114
278.4	125	115	125	0	115
279	125	114	125	0	114
279.6	126	113	126	0	113
280.2	127	111	127	0	111
280.8	128	110	128	0	110
281.4	127	110	127	0	110
282	124	115	124	0	115
282.6	126	113	126	0	113
283.2	125	114	125	0	114
283.8	123	117	123	0	117
284.4	124	117	124	0	117
285	123	118	123	0	118
285.6	123	117	123	0	117
286.2	123	115	123	0	115
286.8	120	119	120	0	119
287.4	121	118	121	0	118
288	121	125	121	0	125
288.6	123	122	123	0	122
289.2	123	121	123	0	121
289.8	124	119	124	0	119
290.4	124	117	124	0	117
291	125	116	125	0	116
291.6	124	117	124	0	117
292.2	124	116	124	0	116
292.8	125	115	125	0	115
293.4	124	116	124	0	116
294	125	114	125	0	114
294.6	126	115	126	0	115
295.2	126	114	126	0	114
295.8	125	116	125	0	116
296.4	126	115	126	0	115
297	127	114	127	0	114
297.6	128	113	128	0	113
298.2	130	112	130	0	112
298.8	129	116	129	0	116
299.4	129	115	129	0	115
300	131	113	131	0	113
300.6	132	110	132	0	110
301.2	129	116	129	0	116
301.8	129	113	129	0	113
302.4	129	112	129	0	112
303	129	111	129	0	111
303.6	128	109	128	0	109
304.2	129	108	129	0	108
304.8	131	109	131	0	109
305.4	129	110	129	0	110
306	129	110	129	0	110
306.6	129	110	129	0	110
307.2	129	109	129	0	109
307.8	130	109	130	0	109
308.4	130	109	130	0	109
309	130	109	130	0	109
309.6	134	108	134	0	108
310.2	134	108	134	0	108
310.8	133	109	133	0	109
311.4	132	111	132	0	111
312	129	115	129	0	115
312.6	131	112	131	0	112
313.2	130	115	130	0	115
313.8	129	117	129	0	117
314.4	130	114	130	0	114
315	130	110	130	0	110
315.6	130	112	130	0	112
316.2	130	111	130	0	111
316.8	129	113	129	0	113
317.4	129	112	129	0	112
318	130	110	130	0	110
318.6	130	111	130	0	111
319.2	131	110	131	0	110
319.8	131	110	131	0	110
320.4	132	108	132	0	108
321	135	105	135	0	105
321.6	135	104	135	0	104
322.2	134	104	134	0	104
322.8	133	105	133	0	105
323.4	134	104	134	0	104
324	134	104	134	0	104
324.6	132	108	134	0	106
325.2	132	108	132	0	108
325.8	128	116	128	0	116
326.4	129	113	129	0	113
327	127	116	127	0	116
327.6	128	117	128	0	117
328.2	128	117	128	0	117
328.8	129	118	129	0	118
329.4	130	117	130	0	117
330	131	117	133	0	115
330.6	131	117	131	0	117
331.2	130	118	132	0	116
331.8	130	116	130	0	116
332.4	130	115	130	0	115
333	133	111	133	0	111
333.6	133	108	133	0	108
334.2	133	111	133	0	111
334.8	133	110	133	0	110
335.4	134	108	134	0	108
336	135	107	135	0	107
336.6	135	107	135	0	107
337.2	135	106	135	0	106
337.8	133	111	133	0	111
338.4	132	112	132	0	112
339	133	110	133	0	110
339.6	132	110	132	0	110
340.2	134	110	134	0	110
340.8	137	107	137	0	107
341.4	140	106	140	0	106
342	140	104	140	0	104
342.6	140	103	140	0	103
343.2	140	103	140	0	103
343.8	138	109	138	0	109
344.4	137	109	137	0	109
345	136	110	136	0	110
345.6	135	113	135	0	113
346.2	135	113	135	0	113
346.8	137	112	137	0	112
347.4	137	112	137	0	112
348	137	111	137	0	111
348.6	137	110	137	0	110
349.2	138	106	138	0	106
349.8	137	107	137	0	107
350.4	136	106	136	0	106
351	136	106	136	0	106
351.6	135	106	135	0	106
352.2	134	110	134	0	110
352.8	135	108	135	0	108
353.4	133	110	133	0	110
354	133	111	133	0	111
354.6	133	107	133	0	107
355.2	132	109	132	0	109
355.8	131	110	131	0	110
356.4	133	110	133	0	110
357	131	110	131	0	110
357.6	131	109	131	0	109
358.2	133	107	133	0	107
358.8	131	111	131	0	111
359.4	129	113	129	0	113
360	131	113	131	0	113
360.6	132	117	132	0	117
361.2	133	119	133	0	119
361.8	132	119	132	0	119
362.4	132	118	132	0	118
363	132	116	132	0	116
363.6	131	116	131	0	116
364.2	130	115	130	0	115
364.8	130	114	130	0	114
365.4	131	113	131	0	113
366	131	112	131	0	112
366.6	131	110	131	0	110
367.2	130	111	130	0	111
367.8	129	113	129	0	113
368.4	130	116	130	0	116
369	130	116	130	0	116
369.6	131	115	131	0	115
370.2	132	118	132	0	118
370.8	134	115	134	0	115
371.4	133	114	133	0	114
372	134	114	134	0	114
372.6	133	115	133	0	115
373.2	132	116	132	0	116
373.8	128	121	128	0	121
374.4	129	122	129	0	122
375	128	123	128	0	123
375.6	128	122	128	0	122
376.2	130	120	130	0	120
376.8	131	121	131	0	121
377.4	131	118	131	0	118
378	131	117	131	0	117
378.6	130	117	130	0	117
379.2	129	120	129	0	120
379.8	128	122	128	0	122
380.4	127	123	127	0	123
381	127	122	127	0	122
381.6	128	122	128	0	122
382.2	127	123	127	0	123
382.8	126	124	126	0	124
383.4	126	122	126	0	122
384	125	122	125	0	122
384.6	125	123	125	0	123
385.2	124	123	124	0	123
385.8	123	125	123	0	125
386.4	124	125	124	0	125
387	125	126	125	0	126
387.6	125	126	125	0	126
388.2	124	126	124	0	126
388.8	124	127	126	0	125
389.4	125	126	125	0	126
390	125	126	125	0	126
390.6	125	124	125	0	124
391.2	125	122	125	0	122
391.8	126	123	126	0	123
392.4	124	124	124	0	124
393	124	122	124	0	122
393.6	123	123	123	0	123
394.2	126	123	126	0	123
394.8	126	123	126	0	123
395.4	127	122	127	0	122
396	128	120	128	0	120
396.6	130	116	130	0	116
397.2	130	114	130	0	114
397.8	130	114	130	0	114
398.4	129	117	129	0	117
399	129	116	129	0	116
399.6	129	114	129	0	114
400.2	128	115	128	0	115
400.8	127	117	127	0	117
401.4	127	117	127	0	117
402	125	119	125	0	119
402.6	123	119	123	0	119
403.2	123	117	123	0	117
403.8	124	115	124	0	115
404.4	124	114	124	0	114
405	125	111	125	0	111
405.6	126	113	126	0	113
406.2	123	118	123	0	118
406.8	123	117	123	0	117
407.4	125	117	125	0	117
408	125	117	125	0	117
408.6	123	119	123	0	119
409.2	123	116	123	0	116
409.8	124	114	124	0	114
410.4	125	113	125	0	113
411	125	115	125	0	115
411.6	125	115	125	0	115
412.2	125	113	125	0	113
412.8	127	111	127	0	111
413.4	127	111	127	0	111
414	127	111	127	0	111
414.6	126	112	126	0	112
415.2	124	115	124	0	115
415.8	126	112	126	0	112
416.4	125	112	125	0	112
417	123	115	123	0	115
417.6	121	118	121	0	118
418.2	121	119	121	0	119
418.8	122	117	122	0	117
419.4	123	117	123	0	117
420	124	115	124	0	115
420.6	124	113	124	0	113
421.2	124	112	124	0	112
421.8	122	117	122	0	117
422.4	121	118	121	0	118
423	120	118	120	0	118
423.6	121	119	121	0	119
424.2	122	117	122	0	117
424.8	121	119	121	0	119
425.4	121	121	121	0	121
426	122	118	122	0	118
426.6	124	116	124	0	116
427.2	122	119	122	0	119
427.8	122	120	122	0	120
428.4	121	119	121	0	119
429	121	117	121	0	117
429.6	122	115	122	0	115
430.2	122	116	122	0	116
430.8	121	117	121	0	117
431.4	121	118	121	0	118
432	119	119	119	0	119
432.6	120	119	120	0	119
433.2	121	118	121	0	118
433.8	119	123	119	0	123
434.4	116	126	116	0	126
435	117	124	117	0	124
435.6	118	123	118	0	123
436.2	118	122	118	0	122
436.8	118	123	118	0	123
437.4	120	119	120	0	119
438	121	119	121	0	119
438.6	121	116	121	0	116
439.2	121	114	121	0	114
439.8	121	115	121	0	115
440.4	118	119	118	0	119
441	117	118	117	0	118
441.6	117	119	117	0	119
442.2	117	121	117	0	121
442.8	117	119	117	0	119
443.4	117	119	117	0	119
444	117	116	117	0	116
444.6	116	116	116	0	116
445.2	113	118	113	0	118
445.8	113	116	113	0	116
446.4	112	118	112	0	118
447	114	116	114	0	116
447.6	114	115	114	0	115
448.2	112	117	112	0	117
448.8	112	118	112	0	118
449.4	112	117	112	0	117
450	113	115	113	0	115
450.6	114	114	114	0	114
451.2	116	113	116	0	113
451.8	115	113	115	0	113
452.4	115	111	115	0	111
453	117	108	117	0	108
453.6	117	108	117	0	108
454.2	118	106	118	0	106
454.8	118	104	118	0	104
455.4	118	104	118	0	104
456	119	105	119	0	105
456.6	118	106	118	0	106
457.2	120	104	120	0	104
457.8	121	103	121	0	103
458.4	120	103	120	0	103
459	121	101	121	0	101
459.6	120	103	120	0	103
460.2	119	102	119	0	102
460.8	117	106	117	0	106
461.4	115	109	115	0	109
462	113	112	113	0	112
462.6	113	113	113	0	113
463.2	115	111	115	0	111
463.8	118	110	118	0	110
464.4	120	108	120	0	108
465	120	105	120	0	105
465.6	120	104	120	0	104
466.2	118	106	118	0	106
466.8	121	106	121	0	106
467.4	121	104	121	0	104
468	121	102	121	0	102
468.6	122	102	122	0	102
469.2	120	104	120	0	104
469.8	122	103	122	0	103
470.4	117	114	117	0	114
471	117	113	117	0	113
471.6	118	111	118	0	111
472.2	119	112	119	0	112
472.8	117	115	117	0	115
473.4	116	116	116	0	116
474	115	117	115	0	117
474.6	115	115	115	0	115
475.2	114	114	114	0	114
475.8	114	113	114	0	113
476.4	113	118	113	0	118
477	110	122	110	0	122
477.6	110	125	110	0	125
478.2	111	124	111	0	124
478.8	114	123	114	0	123
479.4	113	123	113	0	123
480	115	122	115	0	122
480.6	115	121	115	0	121
481.2	115	119	115	0	119
481.8	112	125	112	0	125
482.4	111	125	111	0	125
483	111	125	111	0	125
483.6	110	125	110	0	125
484.2	111	124	111	0	124
484.8	112	122	112	0	122
485.4	112	121	112	0	121
486	114	122	114	0	122
486.6	114	122	114	0	122
487.2	115	120	115	0	120
487.8	116	119	116	0	119
488.4	116	119	116	0	119
489	115	120	115	0	120
489.6	116	121	116	0	121
490.2	116	119	116	0	119
490.8	116	120	116	0	120
491.4	115	120	115	0	120
492	114	121	114	0	121
492.6	113	122	113	0	122
493.2	112	121	112	0	121
493.8	112	120	112	0	120
494.4	112	118	112	0	118
495	113	116	113	0	116
495.6	113	117	113	0	117
496.2	116	115	116	0	115
496.8	117	113	117	0	113
497.4	117	114	117	0	114
498	117	116	117	0	116
498.6	116	115	116	0	115
499.2	118	112	118	0	112
499.8	117	115	117	0	115
500.4	116	116	116	0	116
501	113	119	113	0	119
501.6	115	118	115	0	118
502.2	114	121	114	0	121
502.8	112	125	112	0	125
503.4	111	126	111	0	126
504	114	124	114	0	124
504.6	115	123	115	0	123
505.2	117	122	117	0	122
505.8	116	123	116	0	123
506.4	116	122	116	0	122
507	116	124	116	0	124
507.6	117	123	117	0	123
508.2	119	120	119	0	120
508.8	119	119	119	0	119
509.4	120	119	120	0	119
510	119	118	119	0	118
510.6	118	118	118	0	118
511.2	119	116	119	0	116
511.8	119	116	119	0	116
512.4	119	116	119	0	116
513	120	115	120	0	115
513.6	120	115	120	0	115
514.2	122	114	122	0	114
514.8	122	113	122	0	113
515.4	122	110	122	0	110
516	123	112	123	0	112
516.6	124	110	124	0	110
517.2	125	109	125	0	109
517.8	125	108	125	0	108
518.4	124	108	124	0	108
519	124	109	124	0	109
519.6	121	114	121	0	114
520.2	120	115	120	0	115
520.8	118	119	118	0	119
521.4	117	121	117	0	121
522	118	123	118	0	123
522.6	118	126	118	0	126
523.2	119	124	119	0	124
523.8	119	125	119	0	125
524.4	119	125	119	0	125
525	118	125	118	0	125
525.6	118	121	118	0	121
526.2	119	121	119	0	121
526.8	120	119	120	0	119
527.4	120	119	120	0	119
528	120	116	120	0	116
528.6	120	116	120	0	116
529.2	118	119	118	0	119
529.8	120	118	120	0	118
530.4	118	119	118	0	119
531	117	120	117	0	120
531.6	117	118	117	0	118
532.2	118	116	118	0	116
532.8	118	117	118	0	117
533.4	119	118	119	0	118
534	119	119	119	0	119
534.6	117	125	117	0	125
535.2	117	127	117	0	127
535.8	117	125	117	0	125
536.4	118	124	118	0	124
537	118	124	118	0	124
537.6	120	122	120	0	122
538.2	122	120	122	0	120
538.8	122	117	122	0	117
539.4	121	120	121	0	120
540	120	121	120	0	121
540.6	120	117	120	0	117
541.2	121	117	121	0	117
541.8	121	116	121	0	116
542.4	121	116	121	0	116
543	120	120	120	0	120
543.6	119	122	119	0	122
544.2	119	122	119	0	122
544.8	119	120	119	0	120
545.4	119	120	119	0	120
546	118	121	118	0	121
546.6	119	118	119	0	118
547.2	120	116	120	0	116
547.8	121	113	121	0	113
548.4	121	111	121	0	111
549	122	110	122	0	110
549.6	122	110	122	0	110
550.2	123	109	123	0	109
550.8	125	108	125	0	108
551.4	124	110	124	0	110
552	124	108	124	0	108
552.6	124	109	124	0	109
553.2	122	113	122	0	113
553.8	123	112	123	0	112
554.4	121	113	121	0	113
555	121	110	121	0	110
555.6	120	109	120	0	109
556.2	120	108	120	0	108
556.8	124	108	124	0	108
557.4	124	105	124	0	105
558	124	104	124	0	104
558.6	124	104	124	0	104
559.2	125	105	125	0	105
559.8	125	106	125	0	106
560.4	125	107	125	0	107
561	123	110	123	0	110
561.6	123	108	123	0	108
562.2	122	109	122	0	109
562.8	121	110	121	0	110
563.4	121	108	121	0	108
564	124	105	124	0	105
564.6	124	105	124	0	105
565.2	123	106	123	0	106
565.8	124	104	124	0	104
566.4	124	102	124	0	102
567	125	103	125	0	103
567.6	126	102	126	0	102
568.2	125	104	125	0	104
568.8	125	103	125	0	103
569.4	125	104	125	0	104
570	126	102	126	0	102
570.6	127	104	127	0	104
571.2	126	104	126	0	104
571.8	127	103	127	0	103
572.4	127	103	127	0	103
573	127	102	127	0	102
573.6	127	100	127	0	100
574.2	127	100	127	0	100
574.8	129	97	129	0	97
575.4	128	100	128	0	100
576	126	102	126	0	102
576.6	125	106	125	0	106
577.2	124	108	124	0	108
577.8	124	106	124	0	106
578.4	124	106	124	0	106
579	128	105	128	0	105
579.6	127	106	127	0	106
580.2	125	108	125	0	108
580.8	125	105	125	0	105
581.4	125	106	125	0	106
582	124	105	124	0	105
582.6	124	107	124	0	107
583.2	124	105	124	0	105
583.8	124	103	124	0	103
584.4	121	106	121	0	106
585	122	105	122	0	105
585.6	122	105	122	0	105
586.2	122	105	122	0	105
586.8	122	103	122	0	103
587.4	120	105	120	0	105
588	120	107	120	0	107
588.6	120	106	120	0	106
589.2	120	107	120	0	107
589.8	120	105	120	0	105
590.4	119	106	119	0	106
591	119	106	119	0	106
591.6	119	107	119	0	107
592.2	123	109	123	0	109
592.8	123	109	123	0	109
593.4	123	108	123	0	108
594	125	106	125	0	106
594.6	127	104	127	0	104
595.2	126	102	126	0	102
595.8	123	107	123	0	107
596.4	123	105	123	0	105
597	123	105	123	0	105
597.6	121	107	121	0	107
598.2	122	106	122	0	106
598.8	122	105	122	0	105
599.4	122	106	122	0	106
600	122	107	122	0	107
