Time	 Transit	Diff	WildType	Attached	RV	
78.6	88	98	88	0	98
79.2	87	100	87	0	100
79.8	88	102	88	0	102
80.4	88	99	88	0	99
81	88	100	88	0	100
81.6	89	99	89	0	99
82.2	90	99	90	0	99
82.8	92	100	92	0	100
83.4	92	99	92	0	99
84	93	98	93	0	98
84.6	93	97	93	0	97
85.2	93	97	93	0	97
85.8	93	95	93	0	95
86.4	91	99	91	0	99
87	91	100	91	0	100
87.6	89	103	89	0	103
88.2	90	102	90	0	102
88.8	91	102	91	0	102
89.4	94	101	94	0	101
90	95	100	95	0	100
90.6	97	100	97	0	100
91.2	98	101	98	0	101
91.8	97	102	97	0	102
92.4	96	104	96	0	104
93	97	104	97	0	104
93.6	99	105	99	0	105
94.2	97	108	97	0	108
94.8	96	109	96	0	109
95.4	96	109	96	0	109
96	93	113	93	0	113
96.6	92	115	92	0	115
97.2	92	113	92	0	113
97.8	92	117	92	0	117
98.4	93	116	93	0	116
99	94	114	94	0	114
99.6	94	113	94	0	113
100.2	94	113	94	0	113
100.8	95	113	95	0	113
101.4	96	112	96	0	112
102	97	111	97	0	111
102.6	98	111	98	0	111
103.2	98	109	98	0	109
103.8	99	108	99	0	108
104.4	102	108	102	0	108
105	100	111	100	0	111
105.6	102	110	102	0	110
106.2	101	112	101	0	112
106.8	100	114	100	0	114
107.4	99	113	99	0	113
108	99	113	99	0	113
108.6	100	112	100	0	112
109.2	101	109	101	0	109
109.8	101	106	101	0	106
110.4	101	108	101	0	108
111	101	109	101	0	109
111.6	102	110	102	0	110
112.2	102	109	102	0	109
112.8	104	108	104	0	108
113.4	104	108	104	0	108
114	104	108	104	0	108
114.6	104	110	104	0	110
115.2	105	109	105	0	109
115.8	106	110	106	0	110
116.4	106	109	106	0	109
117	107	108	107	0	108
117.6	105	111	105	0	111
118.2	107	109	107	0	109
118.8	107	108	107	0	108
119.4	105	113	105	0	113
120	106	112	106	0	112
120.6	107	111	107	0	111
121.2	106	114	106	0	114
121.8	106	115	106	0	115
122.4	106	113	106	0	113
123	108	111	108	0	111
123.6	107	111	107	0	111
124.2	108	110	108	0	110
124.8	107	113	107	0	113
125.4	107	115	107	0	115
126	108	114	108	0	114
126.6	107	114	107	0	114
127.2	107	115	107	0	115
127.8	108	116	108	0	116
128.4	105	121	105	0	121
129	106	121	106	0	121
129.6	106	122	106	0	122
130.2	106	120	106	0	120
130.8	104	122	104	0	122
131.4	103	121	103	0	121
132	103	119	103	0	119
132.6	101	122	101	0	122
133.2	102	121	102	0	121
133.8	103	120	103	0	120
134.4	105	118	105	0	118
135	105	119	105	0	119
135.6	106	119	106	0	119
136.2	107	116	107	0	116
136.8	110	116	110	0	116
137.4	110	114	110	0	114
138	109	116	109	0	116
138.6	107	121	107	0	121
139.2	107	119	107	0	119
139.8	106	120	106	0	120
140.4	106	119	106	0	119
141	107	118	107	0	118
141.6	107	117	107	0	117
142.2	109	116	109	0	116
142.8	110	115	110	0	115
143.4	109	114	109	0	114
144	110	115	110	0	115
144.6	108	120	108	0	120
145.2	108	118	108	0	118
145.8	108	116	108	0	116
146.4	108	118	108	0	118
147	107	118	107	0	118
147.6	106	119	106	0	119
148.2	107	118	107	0	118
148.8	107	118	107	0	118
149.4	106	119	106	0	119
150	105	119	105	0	119
150.6	107	118	107	0	118
151.2	107	119	107	0	119
151.8	107	119	107	0	119
152.4	108	117	108	0	117
153	108	116	108	0	116
153.6	109	114	109	0	114
154.2	110	113	110	0	113
154.8	110	111	110	0	111
155.4	112	110	112	0	110
156	112	109	112	0	109
156.6	112	108	112	0	108
157.2	112	107	112	0	107
157.8	113	108	113	0	108
158.4	115	109	115	0	109
159	116	108	116	0	108
159.6	117	107	117	0	107
160.2	119	105	119	0	105
160.8	119	103	119	0	103
161.4	119	102	119	0	102
162	118	102	118	0	102
162.6	118	102	118	0	102
163.2	118	103	118	0	103
163.8	117	104	117	0	104
164.4	117	105	117	0	105
165	118	103	118	0	103
165.6	116	106	116	0	106
166.2	116	106	116	0	106
166.8	114	109	114	0	109
167.4	114	109	114	0	109
168	114	110	114	0	110
168.6	117	108	117	0	108
169.2	116	112	116	0	112
169.8	117	110	117	0	110
170.4	116	111	116	0	111
171	116	111	116	0	111
171.6	115	113	115	0	113
172.2	114	113	114	0	113
172.8	114	112	114	0	112
173.4	112	114	112	0	114
174	114	112	114	0	112
174.6	117	113	117	0	113
175.2	119	112	119	0	112
175.8	120	111	120	0	111
176.4	120	110	120	0	110
177	120	108	120	0	108
177.6	120	109	120	0	109
178.2	118	110	118	0	110
178.8	119	107	119	0	107
179.4	119	107	119	0	107
180	120	104	120	0	104
180.6	119	106	119	0	106
181.2	118	106	118	0	106
181.8	118	109	118	0	109
182.4	117	111	117	0	111
183	118	111	118	0	111
183.6	118	108	118	0	108
184.2	117	109	117	0	109
184.8	116	108	116	0	108
185.4	115	108	117	0	106
186	117	106	117	0	106
186.6	117	108	117	0	108
187.2	118	107	118	0	107
187.8	120	106	120	0	106
188.4	119	107	119	0	107
189	118	108	118	0	108
189.6	119	107	119	0	107
190.2	118	109	118	0	109
190.8	118	107	118	0	107
191.4	118	107	118	0	107
192	117	108	117	0	108
192.6	117	112	117	0	112
193.2	118	111	118	0	111
193.8	119	109	119	0	109
194.4	120	107	120	0	107
195	121	105	121	0	105
195.6	123	104	123	0	104
196.2	121	106	121	0	106
196.8	120	108	120	0	108
197.4	121	107	121	0	107
198	123	105	123	0	105
198.6	121	108	121	0	108
199.2	121	108	121	0	108
199.8	119	111	119	0	111
200.4	119	111	119	0	111
201	119	111	119	0	111
201.6	118	111	118	0	111
202.2	120	111	120	0	111
202.8	123	109	123	0	109
203.4	124	106	124	0	106
204	123	108	123	0	108
204.6	124	109	124	0	109
205.2	124	107	124	0	107
205.8	125	106	125	0	106
206.4	126	103	126	0	103
207	128	104	128	0	104
207.6	127	103	127	0	103
208.2	125	107	125	0	107
208.8	126	109	126	0	109
209.4	126	108	126	0	108
210	127	106	127	0	106
210.6	127	106	127	0	106
211.2	125	110	125	0	110
211.8	125	107	125	0	107
212.4	123	109	123	0	109
213	121	112	121	0	112
213.6	120	112	120	0	112
214.2	120	113	120	0	113
214.8	118	116	118	0	116
215.4	118	118	118	0	118
216	119	118	119	0	118
216.6	120	115	120	0	115
217.2	121	114	121	0	114
217.8	121	111	121	0	111
218.4	123	112	123	0	112
219	121	114	121	0	114
219.6	120	113	120	0	113
220.2	122	114	122	0	114
220.8	122	111	122	0	111
221.4	122	108	122	0	108
222	123	109	123	0	109
222.6	121	113	121	0	113
223.2	120	111	120	0	111
223.8	120	110	120	0	110
224.4	121	109	121	0	109
225	124	107	124	0	107
225.6	122	111	122	0	111
226.2	123	112	123	0	112
226.8	122	113	122	0	113
227.4	123	110	123	0	110
228	123	111	123	0	111
228.6	124	108	124	0	108
229.2	125	109	125	0	109
229.8	126	109	126	0	109
230.4	125	112	125	0	112
231	125	109	125	0	109
231.6	125	108	125	0	108
232.2	123	110	123	0	110
232.8	123	109	123	0	109
233.4	123	112	123	0	112
234	123	110	123	0	110
234.6	123	111	123	0	111
235.2	123	110	123	0	110
235.8	123	107	123	0	107
236.4	127	106	127	0	106
237	126	108	126	0	108
237.6	126	108	126	0	108
238.2	128	106	128	0	106
238.8	128	106	128	0	106
239.4	127	108	127	0	108
240	126	108	126	0	108
240.6	124	113	124	0	113
241.2	124	111	124	0	111
241.8	124	108	124	0	108
242.4	125	107	125	0	107
243	127	106	127	0	106
243.6	124	110	124	0	110
244.2	123	113	123	0	113
244.8	124	112	124	0	112
245.4	124	111	124	0	111
246	126	110	126	0	110
246.6	126	111	126	0	111
247.2	125	110	125	0	110
247.8	127	108	127	0	108
248.4	126	108	126	0	108
249	127	106	127	0	106
249.6	127	107	127	0	107
250.2	125	109	125	0	109
250.8	123	111	123	0	111
251.4	124	110	124	0	110
252	125	109	125	0	109
252.6	126	108	126	0	108
253.2	127	107	127	0	107
253.8	127	104	127	0	104
254.4	126	108	126	0	108
255	127	108	127	0	108
255.6	127	107	127	0	107
256.2	127	109	127	0	109
256.8	128	108	128	0	108
257.4	130	109	130	0	109
258	129	110	129	0	110
258.6	129	111	129	0	111
259.2	130	112	130	0	112
259.8	129	112	129	0	112
260.4	128	113	128	0	113
261	128	112	128	0	112
261.6	127	112	127	0	112
262.2	127	112	127	0	112
262.8	125	114	125	0	114
263.4	124	113	124	0	113
264	122	115	122	0	115
264.6	122	113	122	0	113
265.2	122	111	122	0	111
265.8	123	111	123	0	111
266.4	124	108	124	0	108
267	125	109	125	0	109
267.6	124	108	126	0	106
268.2	124	111	124	0	111
268.8	124	112	124	0	112
269.4	125	110	125	0	110
270	126	109	126	0	109
270.6	125	108	125	0	108
271.2	123	113	123	0	113
271.8	124	110	124	0	110
272.4	123	110	123	0	110
273	119	117	119	0	117
273.6	120	116	120	0	116
274.2	120	115	120	0	115
274.8	121	115	121	0	115
275.4	119	117	119	0	117
276	119	116	119	0	116
276.6	119	117	119	0	117
277.2	120	119	120	0	119
277.8	120	119	120	0	119
278.4	118	120	118	0	120
279	119	117	119	0	117
279.6	119	116	119	0	116
280.2	119	115	119	0	115
280.8	121	116	121	0	116
281.4	121	115	121	0	115
282	122	112	122	0	112
282.6	122	112	122	0	112
283.2	123	110	123	0	110
283.8	123	110	123	0	110
284.4	121	114	121	0	114
285	120	114	120	0	114
285.6	120	113	120	0	113
286.2	120	112	120	0	112
286.8	120	112	120	0	112
287.4	122	111	122	0	111
288	122	110	122	0	110
288.6	122	113	122	0	113
289.2	121	113	121	0	113
289.8	121	112	121	0	112
290.4	121	113	121	0	113
291	123	114	123	0	114
291.6	122	116	122	0	116
292.2	121	118	121	0	118
292.8	122	117	122	0	117
293.4	123	115	123	0	115
294	123	114	123	0	114
294.6	122	117	122	0	117
295.2	123	116	123	0	116
295.8	124	115	124	0	115
296.4	125	115	125	0	115
297	125	113	125	0	113
297.6	125	111	125	0	111
298.2	124	112	124	0	112
298.8	122	115	122	0	115
299.4	122	113	122	0	113
300	120	119	120	0	119
300.6	119	118	119	0	118
301.2	120	117	120	0	117
301.8	122	116	122	0	116
302.4	119	120	119	0	120
303	120	120	120	0	120
303.6	120	121	120	0	121
304.2	120	121	120	0	121
304.8	118	124	118	0	124
305.4	117	123	117	0	123
306	118	122	118	0	122
306.6	118	120	118	0	120
307.2	117	119	117	0	119
307.8	116	121	116	0	121
308.4	118	121	118	0	121
309	118	120	118	0	120
309.6	118	120	118	0	120
310.2	120	116	120	0	116
310.8	121	117	121	0	117
311.4	120	121	120	0	121
312	120	121	120	0	121
312.6	121	122	121	0	122
313.2	122	119	122	0	119
313.8	121	117	121	0	117
314.4	121	116	121	0	116
315	121	115	121	0	115
315.6	120	115	120	0	115
316.2	119	115	119	0	115
316.8	118	115	118	0	115
317.4	118	113	118	0	113
318	117	113	117	0	113
318.6	116	114	116	0	114
319.2	116	112	116	0	112
319.8	117	110	117	0	110
320.4	115	113	115	0	113
321	116	111	116	0	111
321.6	119	110	119	0	110
322.2	121	108	121	0	108
322.8	121	106	121	0	106
323.4	118	109	118	0	109
324	117	110	117	0	110
324.6	116	113	116	0	113
325.2	117	115	117	0	115
325.8	118	115	118	0	115
326.4	119	115	119	0	115
327	119	116	119	0	116
327.6	116	120	116	0	120
328.2	118	119	118	0	119
328.8	117	119	117	0	119
329.4	117	117	117	0	117
330	118	115	118	0	115
330.6	118	116	118	0	116
331.2	117	119	117	0	119
331.8	118	117	118	0	117
332.4	118	116	118	0	116
333	116	119	116	0	119
333.6	118	118	118	0	118
334.2	115	121	115	0	121
334.8	117	119	117	0	119
335.4	117	120	117	0	120
336	119	119	119	0	119
336.6	119	117	119	0	117
337.2	119	115	119	0	115
337.8	120	115	120	0	115
338.4	120	112	120	0	112
339	120	113	120	0	113
339.6	119	115	119	0	115
340.2	119	114	119	0	114
340.8	122	113	122	0	113
341.4	121	111	121	0	111
342	121	110	121	0	110
342.6	117	118	117	0	118
343.2	118	117	118	0	117
343.8	120	117	120	0	117
344.4	118	121	118	0	121
345	119	116	119	0	116
345.6	120	114	120	0	114
346.2	121	115	121	0	115
346.8	121	114	121	0	114
347.4	122	113	122	0	113
348	121	113	121	0	113
348.6	122	110	122	0	110
349.2	121	112	121	0	112
349.8	124	111	124	0	111
350.4	124	107	124	0	107
351	124	106	124	0	106
351.6	124	107	124	0	107
352.2	124	107	124	0	107
352.8	124	109	124	0	109
353.4	123	109	123	0	109
354	122	110	122	0	110
354.6	121	112	121	0	112
355.2	122	112	122	0	112
355.8	124	111	124	0	111
356.4	125	110	125	0	110
357	125	108	125	0	108
357.6	124	110	124	0	110
358.2	123	112	123	0	112
358.8	122	117	122	0	117
359.4	123	118	123	0	118
360	126	115	126	0	115
360.6	126	116	126	0	116
361.2	125	115	125	0	115
361.8	125	114	125	0	114
362.4	126	113	126	0	113
363	125	116	125	0	116
363.6	127	116	127	0	116
364.2	128	115	128	0	115
364.8	128	114	128	0	114
365.4	126	115	126	0	115
366	124	116	124	0	116
366.6	123	118	123	0	118
367.2	122	119	122	0	119
367.8	123	120	123	0	120
368.4	124	117	124	0	117
369	126	115	126	0	115
369.6	126	116	126	0	116
370.2	125	116	125	0	116
370.8	125	115	125	0	115
371.4	125	114	125	0	114
372	125	109	125	0	109
372.6	126	109	126	0	109
373.2	126	107	126	0	107
373.8	125	108	125	0	108
374.4	125	109	125	0	109
375	124	110	124	0	110
375.6	123	111	123	0	111
376.2	125	112	125	0	112
376.8	126	113	126	0	113
377.4	126	113	126	0	113
378	125	113	125	0	113
378.6	126	111	126	0	111
379.2	127	109	127	0	109
379.8	126	110	126	0	110
380.4	126	108	126	0	108
381	126	107	126	0	107
381.6	126	105	126	0	105
382.2	126	104	126	0	104
382.8	125	106	125	0	106
383.4	127	106	127	0	106
384	123	113	123	0	113
384.6	122	113	122	0	113
385.2	123	110	123	0	110
385.8	122	113	122	0	113
386.4	122	114	122	0	114
387	121	115	121	0	115
387.6	123	112	123	0	112
388.2	123	113	123	0	113
388.8	124	111	124	0	111
389.4	124	111	124	0	111
390	124	110	124	0	110
390.6	122	113	122	0	113
391.2	122	110	122	0	110
391.8	125	110	125	0	110
392.4	126	107	126	0	107
393	124	110	124	0	110
393.6	123	112	123	0	112
394.2	125	111	125	0	111
394.8	124	111	124	0	111
395.4	124	112	124	0	112
396	124	113	124	0	113
396.6	123	115	123	0	115
397.2	122	115	122	0	115
397.8	123	114	123	0	114
398.4	124	114	124	0	114
399	124	112	124	0	112
399.6	126	111	126	0	111
400.2	126	111	126	0	111
400.8	125	113	125	0	113
401.4	125	113	125	0	113
402	126	111	126	0	111
402.6	125	112	125	0	112
403.2	124	114	124	0	114
403.8	125	112	125	0	112
404.4	127	112	127	0	112
405	127	111	127	0	111
405.6	130	111	130	0	111
406.2	129	109	129	0	109
406.8	127	113	127	0	113
407.4	128	112	128	0	112
408	128	110	128	0	110
408.6	127	113	127	0	113
409.2	128	114	128	0	114
409.8	129	113	129	0	113
410.4	130	111	130	0	111
411	132	113	132	0	113
411.6	132	110	132	0	110
412.2	132	109	132	0	109
412.8	132	109	132	0	109
413.4	133	106	133	0	106
414	135	107	135	0	107
414.6	134	106	134	0	106
415.2	131	110	131	0	110
415.8	131	108	131	0	108
416.4	131	104	131	0	104
417	129	105	129	0	105
417.6	126	110	126	0	110
418.2	127	111	127	0	111
418.8	128	112	128	0	112
419.4	128	112	128	0	112
420	128	113	128	0	113
420.6	127	115	127	0	115
421.2	126	116	126	0	116
421.8	127	115	127	0	115
422.4	129	112	129	0	112
423	131	110	131	0	110
423.6	131	109	131	0	109
424.2	132	108	132	0	108
424.8	134	107	134	0	107
425.4	133	109	133	0	109
426	130	113	130	0	113
426.6	129	114	129	0	114
427.2	128	115	128	0	115
427.8	129	113	129	0	113
428.4	130	112	130	0	112
429	131	109	131	0	109
429.6	130	111	130	0	111
430.2	131	109	131	0	109
430.8	131	107	131	0	107
431.4	131	108	131	0	108
432	131	108	131	0	108
432.6	131	109	131	0	109
433.2	132	110	132	0	110
433.8	130	112	130	0	112
434.4	128	115	128	0	115
435	129	116	129	0	116
435.6	129	117	129	0	117
436.2	128	117	128	0	117
436.8	128	117	128	0	117
437.4	129	116	129	0	116
438	130	117	130	0	117
438.6	132	114	132	0	114
439.2	132	111	132	0	111
439.8	131	112	131	0	112
440.4	130	113	130	0	113
441	129	113	129	0	113
441.6	128	117	128	0	117
442.2	126	118	126	0	118
442.8	126	117	128	0	115
443.4	126	115	126	0	115
444	124	117	124	0	117
444.6	125	114	125	0	114
445.2	127	115	127	0	115
445.8	127	114	127	0	114
446.4	129	112	129	0	112
447	130	111	130	0	111
447.6	131	108	131	0	108
448.2	130	111	130	0	111
448.8	127	116	127	0	116
449.4	128	115	128	0	115
450	128	113	128	0	113
450.6	127	113	127	0	113
451.2	125	116	125	0	116
451.8	124	116	124	0	116
452.4	124	114	124	0	114
453	125	114	125	0	114
453.6	125	113	125	0	113
454.2	127	111	127	0	111
454.8	128	110	128	0	110
455.4	131	110	131	0	110
456	132	109	132	0	109
456.6	131	108	131	0	108
457.2	131	108	131	0	108
457.8	133	107	133	0	107
458.4	133	108	133	0	108
459	133	106	133	0	106
459.6	134	105	134	0	105
460.2	132	107	132	0	107
460.8	132	106	132	0	106
461.4	132	106	132	0	106
462	131	110	131	0	110
462.6	132	109	132	0	109
463.2	128	115	128	0	115
463.8	128	114	128	0	114
464.4	129	112	129	0	112
465	131	110	131	0	110
465.6	132	112	132	0	112
466.2	134	110	134	0	110
466.8	133	110	133	0	110
467.4	133	110	133	0	110
468	133	107	133	0	107
468.6	134	107	134	0	107
469.2	134	106	134	0	106
469.8	132	107	132	0	107
470.4	132	105	132	0	105
471	130	111	130	0	111
471.6	129	112	129	0	112
472.2	129	109	129	0	109
472.8	130	108	130	0	108
473.4	132	107	132	0	107
474	130	109	130	0	109
474.6	130	107	130	0	107
475.2	131	106	131	0	106
475.8	129	109	129	0	109
476.4	129	110	129	0	110
477	129	110	129	0	110
477.6	130	111	130	0	111
478.2	128	113	128	0	113
478.8	126	113	126	0	113
479.4	126	114	128	0	112
480	127	114	127	0	114
480.6	128	112	128	0	112
481.2	128	111	128	0	111
481.8	127	113	127	0	113
482.4	128	111	128	0	111
483	128	109	128	0	109
483.6	127	110	127	0	110
484.2	129	106	129	0	106
484.8	128	109	128	0	109
485.4	129	107	129	0	107
486	128	109	128	0	109
486.6	127	108	127	0	108
487.2	126	111	126	0	111
487.8	125	111	125	0	111
488.4	121	120	121	0	120
489	122	118	122	0	118
489.6	122	116	122	0	116
490.2	124	114	124	0	114
490.8	126	111	126	0	111
491.4	127	107	127	0	107
492	128	106	128	0	106
492.6	130	107	130	0	107
493.2	131	105	131	0	105
493.8	131	101	131	0	101
494.4	131	98	131	0	98
495	130	101	130	0	101
495.6	133	102	133	0	102
496.2	133	101	133	0	101
496.8	132	104	132	0	104
497.4	132	103	132	0	103
498	130	105	130	0	105
498.6	129	108	129	0	108
499.2	130	106	130	0	106
499.8	127	111	127	0	111
500.4	127	112	127	0	112
501	125	115	125	0	115
501.6	125	117	125	0	117
502.2	125	119	125	0	119
502.8	125	117	125	0	117
503.4	125	114	125	0	114
504	127	112	127	0	112
504.6	128	111	128	0	111
505.2	129	110	129	0	110
505.8	129	112	129	0	112
506.4	129	113	129	0	113
507	129	112	129	0	112
507.6	130	109	130	0	109
508.2	130	109	130	0	109
508.8	131	108	131	0	108
509.4	131	111	131	0	111
510	131	112	131	0	112
510.6	131	111	131	0	111
511.2	129	112	129	0	112
511.8	129	110	129	0	110
512.4	129	112	129	0	112
513	127	113	127	0	113
513.6	126	115	126	0	115
514.2	125	114	125	0	114
514.8	126	112	126	0	112
515.4	126	111	126	0	111
516	127	110	127	0	110
516.6	129	108	129	0	108
517.2	130	106	130	0	106
517.8	131	106	131	0	106
518.4	130	108	130	0	108
519	130	113	130	0	113
519.6	130	113	130	0	113
520.2	128	115	128	0	115
520.8	127	115	127	0	115
521.4	128	113	128	0	113
522	127	115	127	0	115
522.6	127	112	127	0	112
523.2	127	113	127	0	113
523.8	128	110	128	0	110
524.4	127	113	127	0	113
525	128	114	128	0	114
525.6	129	112	129	0	112
526.2	130	110	130	0	110
526.8	130	111	130	0	111
527.4	130	110	130	0	110
528	130	112	130	0	112
528.6	129	111	129	0	111
529.2	129	111	129	0	111
529.8	126	116	126	0	116
530.4	125	115	125	0	115
531	125	114	125	0	114
531.6	126	111	126	0	111
532.2	127	111	127	0	111
532.8	129	113	129	0	113
533.4	130	111	130	0	111
534	130	111	130	0	111
534.6	132	110	132	0	110
535.2	132	108	132	0	108
535.8	133	106	133	0	106
536.4	132	106	134	0	104
537	132	108	132	0	108
537.6	132	111	132	0	111
538.2	133	108	133	0	108
538.8	134	109	134	0	109
539.4	134	108	134	0	108
540	133	109	133	0	109
540.6	133	108	133	0	108
541.2	132	111	132	0	111
541.8	132	107	132	0	107
542.4	132	108	132	0	108
543	132	106	132	0	106
543.6	133	105	133	0	105
544.2	132	103	132	0	103
544.8	131	104	131	0	104
545.4	130	105	130	0	105
546	131	104	131	0	104
546.6	132	102	132	0	102
547.2	132	100	132	0	100
547.8	133	98	133	0	98
548.4	134	96	134	0	96
549	137	96	137	0	96
549.6	136	97	136	0	97
550.2	136	98	136	0	98
550.8	135	98	135	0	98
551.4	135	97	135	0	97
552	135	98	135	0	98
552.6	136	96	136	0	96
553.2	137	97	137	0	97
553.8	136	99	136	0	99
554.4	137	98	137	0	98
555	135	100	135	0	100
555.6	134	102	134	0	102
556.2	134	100	134	0	100
556.8	134	100	134	0	100
557.4	135	98	135	0	98
558	135	98	135	0	98
558.6	136	97	136	0	97
559.2	133	103	133	0	103
559.8	134	102	134	0	102
560.4	132	104	132	0	104
561	132	106	132	0	106
561.6	133	103	133	0	103
562.2	131	108	131	0	108
562.8	130	110	130	0	110
563.4	131	113	131	0	113
564	132	112	132	0	112
564.6	132	110	132	0	110
565.2	133	109	133	0	109
565.8	133	108	133	0	108
566.4	134	107	134	0	107
567	133	107	133	0	107
567.6	135	106	135	0	106
568.2	133	108	133	0	108
568.8	136	106	136	0	106
569.4	137	107	137	0	107
570	137	106	137	0	106
570.6	136	105	136	0	105
571.2	137	104	137	0	104
571.8	136	105	136	0	105
572.4	136	106	136	0	106
573	135	112	135	0	112
573.6	133	115	133	0	115
574.2	132	116	132	0	116
574.8	133	115	133	0	115
575.4	134	115	134	0	115
576	132	117	132	0	117
576.6	130	121	130	0	121
577.2	132	119	132	0	119
577.8	134	118	134	0	118
578.4	133	121	133	0	121
579	131	127	131	0	127
579.6	131	127	131	0	127
580.2	131	126	131	0	126
580.8	131	126	131	0	126
581.4	131	123	131	0	123
582	131	119	131	0	119
582.6	132	121	132	0	121
583.2	133	121	133	0	121
583.8	133	119	133	0	119
584.4	133	117	133	0	117
585	133	115	133	0	115
585.6	130	121	130	0	121
586.2	129	123	129	0	123
586.8	131	122	131	0	122
587.4	131	123	131	0	123
588	132	123	132	0	123
588.6	132	123	132	0	123
589.2	132	123	132	0	123
589.8	133	121	133	0	121
590.4	135	119	135	0	119
591	136	117	136	0	117
591.6	134	121	134	0	121
592.2	135	120	135	0	120
592.8	136	118	136	0	118
593.4	136	115	136	0	115
594	139	114	139	0	114
594.6	137	119	137	0	119
595.2	138	115	138	0	115
595.8	137	115	137	0	115
596.4	136	115	136	0	115
597	136	114	136	0	114
597.6	135	114	135	0	114
598.2	133	116	133	0	116
598.8	134	117	136	0	115
599.4	134	115	134	0	115
600	133	116	133	0	116
