Time	 Transit	Diff	WildType	Attached	RV	
97.8	98	104	98	0	104
98.4	97	105	97	0	105
99	99	103	99	0	103
99.6	100	103	100	0	103
100.2	102	101	102	0	101
100.8	101	102	101	0	102
101.4	101	101	101	0	101
102	100	104	100	0	104
102.6	101	104	101	0	104
103.2	100	106	100	0	106
103.8	100	105	100	0	105
104.4	101	105	101	0	105
105	101	103	101	0	103
105.6	104	100	104	0	100
106.2	105	99	105	0	99
106.8	106	97	106	0	97
107.4	107	98	107	0	98
108	110	98	110	0	98
108.6	110	96	110	0	96
109.2	108	97	108	0	97
109.8	107	100	107	0	100
110.4	107	100	107	0	100
111	107	101	107	0	101
111.6	107	100	107	0	100
112.2	105	102	105	0	102
112.8	105	101	105	0	101
113.4	105	102	105	0	102
114	105	101	105	0	101
114.6	106	98	106	0	98
115.2	107	98	107	0	98
115.8	109	97	109	0	97
116.4	109	96	109	0	96
117	108	98	108	0	98
117.6	110	97	110	0	97
118.2	111	97	111	0	97
118.8	112	98	112	0	98
119.4	112	96	112	0	96
120	110	99	110	0	99
120.6	110	102	110	0	102
121.2	110	102	110	0	102
121.8	110	101	110	0	101
122.4	110	99	110	0	99
123	112	101	112	0	101
123.6	113	100	113	0	100
124.2	114	98	114	0	98
124.8	115	97	115	0	97
125.4	113	98	113	0	98
126	114	98	114	0	98
126.6	116	96	116	0	96
127.2	115	97	115	0	97
127.8	115	98	115	0	98
128.4	116	99	116	0	99
129	116	99	116	0	99
129.6	114	101	114	0	101
130.2	115	99	115	0	99
130.8	116	100	116	0	100
131.4	117	101	117	0	101
132	117	99	117	0	99
132.6	117	97	117	0	97
133.2	117	96	117	0	96
133.8	116	101	116	0	101
134.4	116	98	116	0	98
135	116	98	116	0	98
135.6	114	104	114	0	104
136.2	115	105	115	0	105
136.8	115	102	115	0	102
137.4	114	104	114	0	104
138	114	102	114	0	102
138.6	114	101	114	0	101
139.2	114	99	114	0	99
139.8	114	100	114	0	100
140.4	113	106	113	0	106
141	114	105	114	0	105
141.6	114	105	114	0	105
142.2	113	108	113	0	108
142.8	113	106	113	0	106
143.4	112	106	112	0	106
144	111	111	111	0	111
144.6	111	110	111	0	110
145.2	112	109	112	0	109
145.8	113	108	113	0	108
146.4	114	106	114	0	106
147	114	104	114	0	104
147.6	115	104	115	0	104
148.2	116	104	116	0	104
148.8	116	102	116	0	102
149.4	116	102	116	0	102
150	117	100	117	0	100
150.6	116	101	116	0	101
151.2	118	99	118	0	99
151.8	118	100	118	0	100
152.4	117	103	117	0	103
153	116	103	116	0	103
153.6	116	105	116	0	105
154.2	118	104	118	0	104
154.8	116	110	116	0	110
155.4	118	106	118	0	106
156	117	108	117	0	108
156.6	118	107	118	0	107
157.2	115	114	115	0	114
157.8	114	113	114	0	113
158.4	115	111	115	0	111
159	114	111	114	0	111
159.6	114	110	114	0	110
160.2	115	109	115	0	109
160.8	114	112	114	0	112
161.4	116	110	116	0	110
162	116	111	116	0	111
162.6	116	115	116	0	115
163.2	117	112	117	0	112
163.8	117	112	117	0	112
164.4	117	111	117	0	111
165	116	114	116	0	114
165.6	117	114	117	0	114
166.2	117	112	117	0	112
166.8	118	109	118	0	109
167.4	118	109	118	0	109
168	118	107	118	0	107
168.6	120	107	120	0	107
169.2	117	114	117	0	114
169.8	117	120	117	0	120
170.4	118	118	118	0	118
171	118	116	118	0	116
171.6	119	113	119	0	113
172.2	118	115	118	0	115
172.8	118	112	118	0	112
173.4	118	114	118	0	114
174	119	114	119	0	114
174.6	119	112	119	0	112
175.2	121	109	121	0	109
175.8	120	108	120	0	108
176.4	121	107	121	0	107
177	122	107	122	0	107
177.6	120	109	120	0	109
178.2	123	108	123	0	108
178.8	120	113	120	0	113
179.4	122	111	122	0	111
180	122	109	122	0	109
180.6	123	107	123	0	107
181.2	125	106	125	0	106
181.8	124	107	124	0	107
182.4	125	105	125	0	105
183	124	109	124	0	109
183.6	121	113	121	0	113
184.2	120	113	120	0	113
184.8	120	111	120	0	111
185.4	121	110	121	0	110
186	121	110	121	0	110
186.6	122	107	122	0	107
187.2	123	108	123	0	108
187.8	124	107	124	0	107
188.4	124	107	124	0	107
189	126	106	126	0	106
189.6	127	105	127	0	105
190.2	127	104	127	0	104
190.8	127	103	127	0	103
191.4	127	101	127	0	101
192	130	100	130	0	100
192.6	129	101	131	0	99
193.2	129	104	129	0	104
193.8	131	103	131	0	103
194.4	129	106	129	0	106
195	127	114	127	0	114
195.6	126	113	126	0	113
196.2	128	112	128	0	112
196.8	125	117	125	0	117
197.4	128	116	128	0	116
198	128	114	128	0	114
198.6	129	113	129	0	113
199.2	129	114	129	0	114
199.8	130	112	130	0	112
200.4	130	112	130	0	112
201	130	113	130	0	113
201.6	130	111	130	0	111
202.2	131	110	131	0	110
202.8	130	110	130	0	110
203.4	132	109	132	0	109
204	134	108	134	0	108
204.6	133	107	133	0	107
205.2	133	109	133	0	109
205.8	134	109	134	0	109
206.4	135	110	135	0	110
207	134	109	134	0	109
207.6	134	108	134	0	108
208.2	132	110	132	0	110
208.8	133	109	133	0	109
209.4	133	108	133	0	108
210	134	104	134	0	104
210.6	133	104	133	0	104
211.2	133	101	133	0	101
211.8	133	100	133	0	100
212.4	135	101	135	0	101
213	135	101	135	0	101
213.6	132	104	132	0	104
214.2	132	104	132	0	104
214.8	131	104	131	0	104
215.4	131	101	131	0	101
216	130	105	130	0	105
216.6	128	105	128	0	105
217.2	127	109	127	0	109
217.8	128	108	128	0	108
218.4	126	110	126	0	110
219	128	109	128	0	109
219.6	127	110	127	0	110
220.2	128	107	128	0	107
220.8	129	108	129	0	108
221.4	129	106	129	0	106
222	129	109	129	0	109
222.6	128	110	128	0	110
223.2	128	108	128	0	108
223.8	128	109	128	0	109
224.4	130	108	130	0	108
225	130	106	130	0	106
225.6	130	104	130	0	104
226.2	129	108	129	0	108
226.8	127	110	127	0	110
227.4	127	108	127	0	108
228	127	107	127	0	107
228.6	128	106	128	0	106
229.2	129	105	129	0	105
229.8	129	106	129	0	106
230.4	130	105	130	0	105
231	130	103	130	0	103
231.6	130	103	130	0	103
232.2	131	102	131	0	102
232.8	131	104	131	0	104
233.4	132	101	132	0	101
234	133	100	133	0	100
234.6	135	98	135	0	98
235.2	135	98	135	0	98
235.8	135	98	135	0	98
236.4	135	98	135	0	98
237	135	98	135	0	98
237.6	136	97	136	0	97
238.2	137	98	137	0	98
238.8	137	100	137	0	100
239.4	138	100	138	0	100
240	137	101	137	0	101
240.6	135	102	135	0	102
241.2	135	101	135	0	101
241.8	136	100	136	0	100
242.4	136	99	136	0	99
243	138	100	138	0	100
243.6	136	103	136	0	103
244.2	136	102	136	0	102
244.8	134	106	134	0	106
245.4	134	106	134	0	106
246	135	107	135	0	107
246.6	134	108	134	0	108
247.2	136	106	136	0	106
247.8	134	108	134	0	108
248.4	132	110	132	0	110
249	131	112	131	0	112
249.6	131	110	131	0	110
250.2	135	110	135	0	110
250.8	136	108	136	0	108
251.4	136	105	136	0	105
252	136	105	136	0	105
252.6	133	111	133	0	111
253.2	131	114	131	0	114
253.8	131	114	131	0	114
254.4	130	116	130	0	116
255	131	114	131	0	114
255.6	131	114	131	0	114
256.2	131	116	131	0	116
256.8	130	120	130	0	120
257.4	130	117	130	0	117
258	128	121	128	0	121
258.6	128	118	128	0	118
259.2	127	118	127	0	118
259.8	128	117	128	0	117
260.4	130	115	130	0	115
261	129	114	129	0	114
261.6	128	116	128	0	116
262.2	129	114	129	0	114
262.8	129	114	129	0	114
263.4	129	112	129	0	112
264	128	114	128	0	114
264.6	127	116	127	0	116
265.2	129	114	129	0	114
265.8	129	114	129	0	114
266.4	130	112	130	0	112
267	129	112	129	0	112
267.6	129	110	129	0	110
268.2	128	111	128	0	111
268.8	126	114	126	0	114
269.4	126	111	126	0	111
270	124	113	124	0	113
270.6	124	113	124	0	113
271.2	125	112	125	0	112
271.8	126	112	126	0	112
272.4	127	110	127	0	110
273	127	110	127	0	110
273.6	128	110	128	0	110
274.2	128	110	128	0	110
274.8	129	109	129	0	109
275.4	129	111	129	0	111
276	128	113	128	0	113
276.6	129	112	129	0	112
277.2	130	111	130	0	111
277.8	128	115	128	0	115
278.4	125	120	125	0	120
279	125	120	125	0	120
279.6	126	117	126	0	117
280.2	124	121	124	0	121
280.8	125	118	125	0	118
281.4	127	117	127	0	117
282	127	116	127	0	116
282.6	127	116	127	0	116
283.2	127	114	127	0	114
283.8	129	112	129	0	112
284.4	134	110	134	0	110
285	134	107	134	0	107
285.6	132	109	132	0	109
286.2	132	108	132	0	108
286.8	132	107	132	0	107
287.4	133	106	133	0	106
288	131	110	131	0	110
288.6	130	111	130	0	111
289.2	129	111	129	0	111
289.8	129	110	129	0	110
290.4	127	112	127	0	112
291	127	110	127	0	110
291.6	128	108	128	0	108
292.2	129	107	129	0	107
292.8	131	105	131	0	105
293.4	130	105	130	0	105
294	130	104	130	0	104
294.6	128	106	128	0	106
295.2	129	103	129	0	103
295.8	127	106	127	0	106
296.4	131	104	131	0	104
297	132	104	132	0	104
297.6	132	102	132	0	102
298.2	131	100	131	0	100
298.8	133	102	133	0	102
299.4	135	99	135	0	99
300	135	97	135	0	97
300.6	136	96	136	0	96
301.2	133	100	133	0	100
301.8	137	101	137	0	101
302.4	134	104	134	0	104
303	134	105	134	0	105
303.6	136	103	136	0	103
304.2	135	103	135	0	103
304.8	134	102	134	0	102
305.4	136	100	136	0	100
306	135	99	135	0	99
306.6	136	99	136	0	99
307.2	137	100	137	0	100
307.8	136	102	136	0	102
308.4	133	109	133	0	109
309	133	109	133	0	109
309.6	133	107	133	0	107
310.2	133	107	133	0	107
310.8	131	109	131	0	109
311.4	132	110	132	0	110
312	133	109	133	0	109
312.6	133	108	133	0	108
313.2	132	109	132	0	109
313.8	131	108	131	0	108
314.4	130	111	130	0	111
315	129	110	129	0	110
315.6	131	113	131	0	113
316.2	131	114	131	0	114
316.8	133	113	133	0	113
317.4	133	111	133	0	111
318	133	111	133	0	111
318.6	133	109	133	0	109
319.2	132	110	132	0	110
319.8	131	111	131	0	111
320.4	131	109	131	0	109
321	132	107	132	0	107
321.6	132	108	132	0	108
322.2	132	109	132	0	109
322.8	131	109	131	0	109
323.4	129	112	129	0	112
324	129	113	129	0	113
324.6	131	112	131	0	112
325.2	130	112	130	0	112
325.8	131	111	131	0	111
326.4	132	112	132	0	112
327	132	112	132	0	112
327.6	133	111	133	0	111
328.2	134	110	134	0	110
328.8	135	110	135	0	110
329.4	134	110	134	0	110
330	133	112	133	0	112
330.6	131	115	131	0	115
331.2	130	114	130	0	114
331.8	128	117	128	0	117
332.4	126	118	126	0	118
333	128	115	128	0	115
333.6	128	114	128	0	114
334.2	128	112	128	0	112
334.8	130	110	130	0	110
335.4	129	110	129	0	110
336	130	109	130	0	109
336.6	131	109	131	0	109
337.2	132	106	132	0	106
337.8	132	105	132	0	105
338.4	133	102	133	0	102
339	131	105	131	0	105
339.6	130	106	130	0	106
340.2	131	107	131	0	107
340.8	131	108	131	0	108
341.4	132	108	132	0	108
342	132	109	132	0	109
342.6	131	109	131	0	109
343.2	131	110	131	0	110
343.8	131	110	131	0	110
344.4	130	111	130	0	111
345	130	109	130	0	109
345.6	130	109	130	0	109
346.2	131	107	131	0	107
346.8	130	109	130	0	109
347.4	128	111	128	0	111
348	129	110	129	0	110
348.6	126	114	128	0	112
349.2	125	114	125	0	114
349.8	126	112	126	0	112
350.4	126	109	126	0	109
351	126	111	126	0	111
351.6	124	115	124	0	115
352.2	125	113	125	0	113
352.8	124	113	124	0	113
353.4	124	115	124	0	115
354	125	116	125	0	116
354.6	125	114	125	0	114
355.2	126	112	126	0	112
355.8	127	109	127	0	109
356.4	126	111	126	0	111
357	125	111	125	0	111
357.6	123	113	123	0	113
358.2	122	115	122	0	115
358.8	123	114	123	0	114
359.4	125	113	125	0	113
360	125	115	125	0	115
360.6	125	113	125	0	113
361.2	125	113	125	0	113
361.8	125	114	125	0	114
362.4	127	111	127	0	111
363	128	109	128	0	109
363.6	127	108	127	0	108
364.2	125	110	125	0	110
364.8	127	109	127	0	109
365.4	127	109	127	0	109
366	128	108	128	0	108
366.6	127	113	127	0	113
367.2	126	115	126	0	115
367.8	126	114	126	0	114
368.4	126	112	126	0	112
369	125	114	125	0	114
369.6	124	114	124	0	114
370.2	124	115	124	0	115
370.8	123	118	123	0	118
371.4	120	123	120	0	123
372	120	123	120	0	123
372.6	119	124	119	0	124
373.2	120	127	120	0	127
373.8	121	124	121	0	124
374.4	120	123	120	0	123
375	121	122	121	0	122
375.6	120	123	120	0	123
376.2	123	123	123	0	123
376.8	124	123	124	0	123
377.4	124	123	124	0	123
378	124	123	124	0	123
378.6	124	123	124	0	123
379.2	123	123	123	0	123
379.8	124	122	124	0	122
380.4	123	121	123	0	121
381	123	118	123	0	118
381.6	122	119	122	0	119
382.2	122	116	122	0	116
382.8	125	114	125	0	114
383.4	124	115	124	0	115
384	123	114	123	0	114
384.6	121	116	121	0	116
385.2	119	118	119	0	118
385.8	120	118	120	0	118
386.4	120	118	120	0	118
387	120	118	120	0	118
387.6	120	116	120	0	116
388.2	119	121	119	0	121
388.8	120	120	120	0	120
389.4	120	122	120	0	122
390	120	120	120	0	120
390.6	119	122	119	0	122
391.2	118	123	118	0	123
391.8	118	122	118	0	122
392.4	118	120	118	0	120
393	118	118	118	0	118
393.6	120	116	120	0	116
394.2	121	112	121	0	112
394.8	121	114	121	0	114
395.4	121	115	121	0	115
396	119	118	119	0	118
396.6	119	116	119	0	116
397.2	119	115	119	0	115
397.8	118	116	118	0	116
398.4	119	115	119	0	115
399	119	115	119	0	115
399.6	118	115	118	0	115
400.2	117	118	117	0	118
400.8	117	117	117	0	117
401.4	117	117	117	0	117
402	118	119	118	0	119
402.6	118	117	118	0	117
403.2	117	119	117	0	119
403.8	118	120	118	0	120
404.4	115	129	115	0	129
405	115	127	115	0	127
405.6	116	126	116	0	126
406.2	115	127	115	0	127
406.8	116	123	116	0	123
407.4	116	120	116	0	120
408	116	120	116	0	120
408.6	116	119	116	0	119
409.2	116	117	116	0	117
409.8	118	116	118	0	116
410.4	118	115	118	0	115
411	118	114	118	0	114
411.6	119	113	119	0	113
412.2	120	111	120	0	111
412.8	121	108	121	0	108
413.4	118	111	118	0	111
414	118	109	118	0	109
414.6	119	110	119	0	110
415.2	119	112	119	0	112
415.8	120	109	120	0	109
416.4	120	109	120	0	109
417	120	110	120	0	110
417.6	122	112	122	0	112
418.2	120	114	120	0	114
418.8	120	111	120	0	111
419.4	119	113	119	0	113
420	118	115	118	0	115
420.6	118	113	118	0	113
421.2	119	110	119	0	110
421.8	118	112	118	0	112
422.4	119	110	119	0	110
423	119	113	119	0	113
423.6	118	114	118	0	114
424.2	118	111	118	0	111
424.8	121	109	121	0	109
425.4	119	112	119	0	112
426	120	112	120	0	112
426.6	120	115	120	0	115
427.2	121	113	121	0	113
427.8	122	115	122	0	115
428.4	120	118	120	0	118
429	120	116	120	0	116
429.6	119	116	119	0	116
430.2	120	115	120	0	115
430.8	119	116	119	0	116
431.4	119	114	119	0	114
432	120	115	120	0	115
432.6	120	113	120	0	113
433.2	117	119	117	0	119
433.8	120	116	120	0	116
434.4	118	120	118	0	120
435	118	120	118	0	120
435.6	118	123	118	0	123
436.2	117	119	117	0	119
436.8	118	119	118	0	119
437.4	118	118	118	0	118
438	119	117	119	0	117
438.6	119	115	119	0	115
439.2	119	115	119	0	115
439.8	119	117	119	0	117
440.4	119	116	119	0	116
441	118	117	118	0	117
441.6	117	118	117	0	118
442.2	116	121	116	0	121
442.8	116	121	116	0	121
443.4	119	120	119	0	120
444	120	118	120	0	118
444.6	119	120	119	0	120
445.2	117	122	117	0	122
445.8	117	123	117	0	123
446.4	115	124	115	0	124
447	115	124	115	0	124
447.6	114	124	114	0	124
448.2	114	123	114	0	123
448.8	115	122	115	0	122
449.4	115	123	115	0	123
450	117	121	117	0	121
450.6	116	121	116	0	121
451.2	117	119	117	0	119
451.8	117	121	117	0	121
452.4	116	121	116	0	121
453	115	122	115	0	122
453.6	117	118	117	0	118
454.2	118	117	118	0	117
454.8	119	117	119	0	117
455.4	121	116	121	0	116
456	119	118	119	0	118
456.6	117	121	117	0	121
457.2	117	124	117	0	124
457.8	119	121	119	0	121
458.4	118	122	118	0	122
459	119	120	119	0	120
459.6	119	120	119	0	120
460.2	117	122	117	0	122
460.8	119	120	119	0	120
461.4	119	117	119	0	117
462	119	118	119	0	118
462.6	119	118	119	0	118
463.2	119	118	119	0	118
463.8	119	117	119	0	117
464.4	120	118	120	0	118
465	118	120	118	0	120
465.6	118	121	118	0	121
466.2	121	120	121	0	120
466.8	120	121	120	0	121
467.4	122	118	122	0	118
468	121	117	121	0	117
468.6	121	116	121	0	116
469.2	122	116	122	0	116
469.8	123	118	123	0	118
470.4	122	119	122	0	119
471	120	121	120	0	121
471.6	121	118	121	0	118
472.2	121	116	121	0	116
472.8	119	118	119	0	118
473.4	119	116	119	0	116
474	119	115	119	0	115
474.6	119	116	119	0	116
475.2	121	115	121	0	115
475.8	120	114	120	0	114
476.4	119	114	119	0	114
477	121	115	121	0	115
477.6	122	113	122	0	113
478.2	126	113	126	0	113
478.8	125	114	125	0	114
479.4	123	116	123	0	116
480	123	119	123	0	119
480.6	123	118	123	0	118
481.2	123	115	123	0	115
481.8	122	117	122	0	117
482.4	122	119	122	0	119
483	120	122	120	0	122
483.6	121	119	121	0	119
484.2	120	123	120	0	123
484.8	120	122	120	0	122
485.4	120	121	120	0	121
486	121	118	121	0	118
486.6	119	120	119	0	120
487.2	120	118	120	0	118
487.8	120	116	120	0	116
488.4	119	116	119	0	116
489	119	116	119	0	116
489.6	119	115	119	0	115
490.2	117	119	117	0	119
490.8	117	119	117	0	119
491.4	119	117	119	0	117
492	120	117	120	0	117
492.6	120	116	120	0	116
493.2	121	117	121	0	117
493.8	120	117	120	0	117
494.4	120	118	120	0	118
495	119	119	119	0	119
495.6	121	117	121	0	117
496.2	121	114	121	0	114
496.8	120	115	120	0	115
497.4	119	114	119	0	114
498	118	115	118	0	115
498.6	118	114	118	0	114
499.2	117	114	117	0	114
499.8	116	116	116	0	116
500.4	119	116	119	0	116
501	119	116	119	0	116
501.6	119	114	119	0	114
502.2	119	115	119	0	115
502.8	121	113	121	0	113
503.4	121	113	121	0	113
504	123	111	123	0	111
504.6	123	108	123	0	108
505.2	123	109	123	0	109
505.8	123	108	123	0	108
506.4	123	108	123	0	108
507	122	108	122	0	108
507.6	122	109	122	0	109
508.2	120	111	120	0	111
508.8	120	111	120	0	111
509.4	118	114	118	0	114
510	121	111	121	0	111
510.6	119	113	119	0	113
511.2	117	116	117	0	116
511.8	116	117	116	0	117
512.4	115	117	115	0	117
513	116	115	116	0	115
513.6	116	115	116	0	115
514.2	118	116	118	0	116
514.8	118	116	118	0	116
515.4	119	118	119	0	118
516	119	123	119	0	123
516.6	118	126	118	0	126
517.2	118	125	118	0	125
517.8	119	123	119	0	123
518.4	119	122	119	0	122
519	119	120	119	0	120
519.6	119	118	119	0	118
520.2	120	117	120	0	117
520.8	120	117	120	0	117
521.4	122	115	122	0	115
522	123	113	123	0	113
522.6	124	111	124	0	111
523.2	125	109	125	0	109
523.8	125	109	125	0	109
524.4	127	107	127	0	107
525	128	106	128	0	106
525.6	128	103	128	0	103
526.2	128	102	128	0	102
526.8	128	100	128	0	100
527.4	127	103	127	0	103
528	128	101	128	0	101
528.6	126	104	126	0	104
529.2	127	103	127	0	103
529.8	124	109	124	0	109
530.4	124	107	124	0	107
531	122	110	124	0	108
531.6	122	112	122	0	112
532.2	122	114	122	0	114
532.8	122	114	122	0	114
533.4	122	114	122	0	114
534	122	112	122	0	112
534.6	123	114	123	0	114
535.2	124	112	124	0	112
535.8	122	113	122	0	113
536.4	122	113	122	0	113
537	122	111	122	0	111
537.6	120	115	120	0	115
538.2	120	115	120	0	115
538.8	119	116	119	0	116
539.4	115	123	115	0	123
540	115	123	115	0	123
540.6	115	125	115	0	125
541.2	112	128	112	0	128
541.8	113	127	113	0	127
542.4	115	126	115	0	126
543	113	127	113	0	127
543.6	114	125	114	0	125
544.2	111	129	111	0	129
544.8	112	132	112	0	132
545.4	110	135	110	0	135
546	110	133	110	0	133
546.6	112	133	112	0	133
547.2	112	132	112	0	132
547.8	110	134	110	0	134
548.4	110	132	110	0	132
549	112	129	112	0	129
549.6	112	126	112	0	126
550.2	112	125	112	0	125
550.8	113	126	113	0	126
551.4	113	124	113	0	124
552	114	124	114	0	124
552.6	114	123	114	0	123
553.2	114	123	114	0	123
553.8	114	121	114	0	121
554.4	115	118	115	0	118
555	116	116	116	0	116
555.6	117	116	117	0	116
556.2	117	115	117	0	115
556.8	115	120	115	0	120
557.4	115	120	115	0	120
558	114	120	114	0	120
558.6	114	118	114	0	118
559.2	114	115	114	0	115
559.8	114	112	114	0	112
560.4	113	113	113	0	113
561	116	112	116	0	112
561.6	117	113	117	0	113
562.2	116	116	116	0	116
562.8	118	117	118	0	117
563.4	118	119	118	0	119
564	117	119	117	0	119
564.6	117	117	117	0	117
565.2	116	117	116	0	117
565.8	117	117	117	0	117
566.4	116	117	116	0	117
567	118	116	118	0	116
567.6	117	116	117	0	116
568.2	117	116	117	0	116
568.8	117	113	117	0	113
569.4	116	113	116	0	113
570	116	113	116	0	113
570.6	113	118	113	0	118
571.2	114	116	114	0	116
571.8	115	117	115	0	117
572.4	115	118	115	0	118
573	115	119	115	0	119
573.6	117	118	117	0	118
574.2	117	114	117	0	114
574.8	116	116	116	0	116
575.4	117	117	117	0	117
576	118	115	118	0	115
576.6	118	116	118	0	116
577.2	119	115	119	0	115
577.8	119	112	119	0	112
578.4	118	112	118	0	112
579	118	110	118	0	110
579.6	118	110	118	0	110
580.2	117	109	117	0	109
580.8	116	111	116	0	111
581.4	116	113	116	0	113
582	119	111	119	0	111
582.6	120	112	120	0	112
583.2	120	110	120	0	110
583.8	120	109	120	0	109
584.4	116	115	116	0	115
585	116	115	116	0	115
585.6	117	112	117	0	112
586.2	117	110	117	0	110
586.8	117	107	117	0	107
587.4	115	111	115	0	111
588	115	110	115	0	110
588.6	115	110	115	0	110
589.2	115	112	115	0	112
589.8	116	111	116	0	111
590.4	115	112	115	0	112
591	116	110	116	0	110
591.6	117	109	117	0	109
592.2	116	109	116	0	109
592.8	113	113	113	0	113
593.4	114	113	114	0	113
594	114	111	114	0	111
594.6	115	112	115	0	112
595.2	117	112	117	0	112
595.8	117	110	117	0	110
596.4	117	108	117	0	108
597	117	108	117	0	108
597.6	116	108	116	0	108
598.2	117	108	117	0	108
598.8	117	108	117	0	108
599.4	118	104	118	0	104
600	118	104	118	0	104
