Time	 Transit	Diff	WildType	Attached	RV	
228.6	10	139	10	0	139
229.2	10	138	10	0	138
229.8	10	138	10	0	138
230.4	10	137	10	0	137
231	10	136	10	0	136
231.6	10	136	10	0	136
232.2	10	136	10	0	136
232.8	12	135	12	0	135
233.4	13	134	13	0	134
234	13	133	13	0	133
234.6	13	133	13	0	133
235.2	13	131	13	0	131
235.8	12	133	12	0	133
236.4	12	133	12	0	133
237	13	132	13	0	132
237.6	13	132	13	0	132
238.2	11	135	11	0	135
238.8	11	134	11	0	134
239.4	11	134	11	0	134
240	11	132	11	0	132
240.6	12	131	12	0	131
241.2	12	130	12	0	130
241.8	12	129	12	0	129
242.4	13	129	13	0	129
243	13	131	13	0	131
243.6	13	131	13	0	131
244.2	13	131	13	0	131
244.8	14	131	14	0	131
245.4	14	129	14	0	129
246	15	129	15	0	129
246.6	15	129	15	0	129
247.2	15	129	15	0	129
247.8	16	129	16	0	129
248.4	16	128	16	0	128
249	16	128	16	0	128
249.6	17	127	17	0	127
250.2	17	127	17	0	127
250.8	16	127	16	0	127
251.4	16	127	16	0	127
252	16	127	16	0	127
252.6	17	127	17	0	127
253.2	17	127	17	0	127
253.8	15	131	15	0	131
254.4	13	135	13	0	135
255	13	134	13	0	134
255.6	12	134	12	0	134
256.2	12	134	12	0	134
256.8	12	132	12	0	132
257.4	11	135	11	0	135
258	11	135	11	0	135
258.6	11	135	11	0	135
259.2	11	135	11	0	135
259.8	11	134	11	0	134
260.4	10	136	10	0	136
261	10	136	10	0	136
261.6	9	137	9	0	137
262.2	9	137	9	0	137
262.8	8	140	8	0	140
263.4	8	139	8	0	139
264	8	138	8	0	138
264.6	7	140	7	0	140
265.2	7	137	7	0	137
265.8	7	137	7	0	137
266.4	7	137	7	0	137
267	7	136	7	0	136
267.6	7	135	7	0	135
268.2	6	137	6	0	137
268.8	6	137	6	0	137
269.4	6	137	6	0	137
270	6	135	6	0	135
270.6	6	134	6	0	134
271.2	6	133	6	0	133
271.8	6	132	6	0	132
272.4	6	132	6	0	132
273	7	131	7	0	131
273.6	7	130	7	0	130
274.2	8	130	8	0	130
274.8	8	130	8	0	130
275.4	8	129	8	0	129
276	8	129	8	0	129
276.6	8	129	8	0	129
277.2	7	131	7	0	131
277.8	7	130	7	0	130
278.4	9	129	9	0	129
279	9	127	9	0	127
279.6	9	127	9	0	127
280.2	9	127	9	0	127
280.8	9	126	9	0	126
281.4	9	126	9	0	126
282	9	126	9	0	126
282.6	9	125	9	0	125
283.2	9	125	9	0	125
283.8	9	124	9	0	124
284.4	9	124	9	0	124
285	10	123	10	0	123
285.6	10	123	10	0	123
286.2	11	123	11	0	123
286.8	11	123	11	0	123
287.4	11	123	11	0	123
288	11	122	11	0	122
288.6	10	123	10	0	123
289.2	10	122	10	0	122
289.8	10	120	10	0	120
290.4	11	120	11	0	120
291	11	120	11	0	120
291.6	10	122	10	0	122
292.2	12	122	12	0	122
292.8	11	123	11	0	123
293.4	11	122	11	0	122
294	11	122	11	0	122
294.6	11	122	11	0	122
295.2	11	122	11	0	122
295.8	12	122	12	0	122
296.4	12	122	12	0	122
297	12	121	12	0	121
297.6	12	120	12	0	120
298.2	12	120	12	0	120
298.8	12	120	12	0	120
299.4	13	120	13	0	120
300	12	121	12	0	121
300.6	11	123	11	0	123
301.2	11	122	11	0	122
301.8	11	122	11	0	122
302.4	10	124	10	0	124
303	10	124	10	0	124
303.6	10	123	10	0	123
304.2	11	123	11	0	123
304.8	10	124	10	0	124
305.4	10	124	10	0	124
306	11	124	11	0	124
306.6	12	123	12	0	123
307.2	12	122	12	0	122
307.8	13	122	13	0	122
308.4	13	121	13	0	121
309	13	121	13	0	121
309.6	13	121	13	0	121
310.2	13	121	13	0	121
310.8	13	120	13	0	120
311.4	14	120	14	0	120
312	14	119	14	0	119
312.6	15	119	15	0	119
313.2	15	118	15	0	118
313.8	15	118	15	0	118
314.4	16	118	16	0	118
315	16	117	16	0	117
315.6	16	117	16	0	117
316.2	15	119	15	0	119
316.8	17	119	17	0	119
317.4	17	119	17	0	119
318	17	117	17	0	117
318.6	16	118	16	0	118
319.2	16	118	16	0	118
319.8	16	117	16	0	117
320.4	16	116	16	0	116
321	17	115	17	0	115
321.6	16	117	16	0	117
322.2	16	117	16	0	117
322.8	17	116	17	0	116
323.4	17	116	17	0	116
324	17	115	17	0	115
324.6	17	117	17	0	117
325.2	18	117	18	0	117
325.8	18	117	18	0	117
326.4	16	121	16	0	121
327	17	121	17	0	121
327.6	17	120	17	0	120
328.2	16	122	16	0	122
328.8	15	124	15	0	124
329.4	15	123	15	0	123
330	15	123	15	0	123
330.6	15	123	15	0	123
331.2	16	123	16	0	123
331.8	17	123	17	0	123
332.4	16	125	16	0	125
333	17	124	17	0	124
333.6	18	124	18	0	124
334.2	19	124	19	0	124
334.8	18	126	18	0	126
335.4	17	127	17	0	127
336	17	125	17	0	125
336.6	17	125	17	0	125
337.2	18	124	18	0	124
337.8	17	127	17	0	127
338.4	17	126	17	0	126
339	17	126	17	0	126
339.6	17	125	17	0	125
340.2	17	125	17	0	125
340.8	17	124	17	0	124
341.4	17	124	17	0	124
342	15	128	15	0	128
342.6	15	127	15	0	127
343.2	15	127	15	0	127
343.8	15	127	15	0	127
344.4	16	124	16	0	124
345	15	126	15	0	126
345.6	15	126	15	0	126
346.2	15	126	15	0	126
346.8	16	125	16	0	125
347.4	18	125	18	0	125
348	18	125	18	0	125
348.6	19	125	19	0	125
349.2	19	125	19	0	125
349.8	17	127	17	0	127
350.4	16	128	16	0	128
351	16	128	16	0	128
351.6	17	128	17	0	128
352.2	19	128	19	0	128
352.8	19	127	19	0	127
353.4	19	126	19	0	126
354	19	126	19	0	126
354.6	19	126	19	0	126
355.2	19	126	19	0	126
355.8	19	125	19	0	125
356.4	19	125	19	0	125
357	19	125	19	0	125
357.6	19	125	19	0	125
358.2	19	127	19	0	127
358.8	19	126	19	0	126
359.4	20	126	20	0	126
360	20	126	20	0	126
360.6	19	128	19	0	128
361.2	19	126	19	0	126
361.8	17	129	17	0	129
362.4	17	129	17	0	129
363	17	129	17	0	129
363.6	16	130	16	0	130
364.2	16	130	16	0	130
364.8	16	130	16	0	130
365.4	17	130	17	0	130
366	17	129	17	0	129
366.6	17	131	17	0	131
367.2	16	132	16	0	132
367.8	14	136	14	0	136
368.4	14	135	14	0	135
369	15	134	15	0	134
369.6	16	133	16	0	133
370.2	15	135	15	0	135
370.8	15	133	15	0	133
371.4	13	134	13	0	134
372	13	134	13	0	134
372.6	12	136	12	0	136
373.2	13	136	13	0	136
373.8	13	136	13	0	136
374.4	14	136	14	0	136
375	14	136	14	0	136
375.6	14	136	14	0	136
376.2	14	135	14	0	135
376.8	14	135	14	0	135
377.4	14	135	14	0	135
378	14	135	14	0	135
378.6	14	135	14	0	135
379.2	14	134	14	0	134
379.8	15	134	15	0	134
380.4	14	135	14	0	135
381	14	134	14	0	134
381.6	13	136	13	0	136
382.2	13	135	13	0	135
382.8	14	134	14	0	134
383.4	14	132	14	0	132
384	13	134	13	0	134
384.6	16	133	16	0	133
385.2	16	133	16	0	133
385.8	16	133	16	0	133
386.4	16	132	16	0	132
387	17	132	17	0	132
387.6	17	132	17	0	132
388.2	16	132	16	0	132
388.8	16	131	16	0	131
389.4	16	130	16	0	130
390	15	130	15	0	130
390.6	15	130	15	0	130
391.2	15	129	15	0	129
391.8	15	128	15	0	128
392.4	13	132	13	0	132
393	12	131	12	0	131
393.6	12	131	12	0	131
394.2	12	130	12	0	130
394.8	12	129	12	0	129
395.4	12	128	12	0	128
396	11	130	11	0	130
396.6	12	130	12	0	130
397.2	13	129	13	0	129
397.8	13	129	13	0	129
398.4	13	131	13	0	131
399	13	129	13	0	129
399.6	13	129	13	0	129
400.2	14	129	14	0	129
400.8	14	126	14	0	126
401.4	13	128	13	0	128
402	14	128	14	0	128
402.6	14	128	14	0	128
403.2	14	128	14	0	128
403.8	14	128	14	0	128
404.4	15	128	15	0	128
405	16	128	16	0	128
405.6	16	128	16	0	128
406.2	16	128	16	0	128
406.8	16	128	16	0	128
407.4	15	128	15	0	128
408	18	128	18	0	128
408.6	18	128	18	0	128
409.2	18	128	18	0	128
409.8	17	129	17	0	129
410.4	17	129	17	0	129
411	17	128	17	0	128
411.6	17	128	17	0	128
412.2	17	128	17	0	128
412.8	18	128	18	0	128
413.4	18	128	18	0	128
414	18	128	18	0	128
414.6	17	129	17	0	129
415.2	17	130	17	0	130
415.8	17	130	17	0	130
416.4	18	129	18	0	129
417	18	129	18	0	129
417.6	18	129	18	0	129
418.2	19	129	19	0	129
418.8	22	128	22	0	128
419.4	23	128	23	0	128
420	24	128	24	0	128
420.6	24	127	24	0	127
421.2	23	129	23	0	129
421.8	23	129	23	0	129
422.4	23	129	23	0	129
423	23	128	23	0	128
423.6	23	128	23	0	128
424.2	25	128	25	0	128
424.8	24	129	24	0	129
425.4	23	130	23	0	130
426	23	130	23	0	130
426.6	23	130	23	0	130
427.2	24	128	24	0	128
427.8	24	127	24	0	127
428.4	24	129	24	0	129
429	25	128	25	0	128
429.6	25	130	25	0	130
430.2	26	129	26	0	129
430.8	26	129	26	0	129
431.4	26	129	26	0	129
432	26	130	26	0	130
432.6	25	132	25	0	132
433.2	25	130	25	0	130
433.8	25	131	25	0	131
434.4	25	131	25	0	131
435	27	130	27	0	130
435.6	27	130	27	0	130
436.2	27	129	27	0	129
436.8	27	131	27	0	131
437.4	27	131	27	0	131
438	28	129	28	0	129
438.6	28	129	28	0	129
439.2	29	128	29	0	128
439.8	29	128	29	0	128
440.4	29	128	29	0	128
441	27	133	27	0	133
441.6	26	137	26	0	137
442.2	27	136	27	0	136
442.8	27	135	27	0	135
443.4	27	134	27	0	134
444	29	134	29	0	134
444.6	29	133	29	0	133
445.2	29	133	29	0	133
445.8	30	133	30	0	133
446.4	30	133	30	0	133
447	30	132	30	0	132
447.6	30	132	30	0	132
448.2	29	136	29	0	136
448.8	30	135	30	0	135
449.4	30	135	30	0	135
450	31	135	31	0	135
450.6	32	135	32	0	135
451.2	32	135	32	0	135
451.8	33	135	33	0	135
452.4	33	135	33	0	135
453	33	135	33	0	135
453.6	34	137	34	0	137
454.2	33	141	33	0	141
454.8	34	141	34	0	141
455.4	34	142	34	0	142
456	34	144	34	0	144
456.6	34	143	34	0	143
457.2	34	143	34	0	143
457.8	34	143	34	0	143
458.4	35	143	35	0	143
459	35	142	35	0	142
459.6	35	141	35	0	141
460.2	35	140	35	0	140
460.8	34	141	34	0	141
461.4	34	143	34	0	143
462	33	147	33	0	147
462.6	32	147	32	0	147
463.2	33	146	33	0	146
463.8	34	145	34	0	145
464.4	33	151	33	0	151
465	35	151	35	0	151
465.6	35	151	35	0	151
466.2	36	151	36	0	151
466.8	36	151	36	0	151
467.4	38	150	38	0	150
468	38	150	38	0	150
468.6	38	150	38	0	150
469.2	39	150	39	0	150
469.8	39	150	39	0	150
470.4	39	150	39	0	150
471	39	150	39	0	150
471.6	40	149	40	0	149
472.2	41	149	41	0	149
472.8	41	149	41	0	149
473.4	42	151	42	0	151
474	41	153	41	0	153
474.6	41	152	41	0	152
475.2	40	154	40	0	154
475.8	42	152	42	0	152
476.4	42	152	42	0	152
477	42	152	42	0	152
477.6	43	150	43	0	150
478.2	43	150	43	0	150
478.8	43	152	43	0	152
479.4	43	152	43	0	152
480	42	154	42	0	154
480.6	43	153	43	0	153
481.2	44	152	44	0	152
481.8	42	154	42	0	154
482.4	41	157	41	0	157
483	40	157	40	0	157
483.6	41	156	41	0	156
484.2	41	155	41	0	155
484.8	43	155	43	0	155
485.4	42	155	42	0	155
486	44	154	44	0	154
486.6	42	157	42	0	157
487.2	43	157	43	0	157
487.8	44	157	44	0	157
488.4	43	161	43	0	161
489	43	160	43	0	160
489.6	44	162	44	0	162
490.2	44	164	44	0	164
490.8	44	166	44	0	166
491.4	45	165	45	0	165
492	44	167	44	0	167
492.6	44	169	44	0	169
493.2	44	169	44	0	169
493.8	43	170	43	0	170
494.4	43	170	43	0	170
495	41	173	41	0	173
495.6	40	174	40	0	174
496.2	39	175	39	0	175
496.8	40	173	40	0	173
497.4	39	175	39	0	175
498	39	174	39	0	174
498.6	39	174	39	0	174
499.2	39	174	39	0	174
499.8	38	174	38	0	174
500.4	38	174	38	0	174
501	37	176	37	0	176
501.6	37	175	37	0	175
502.2	38	175	38	0	175
502.8	39	177	39	0	177
503.4	36	183	36	0	183
504	37	183	37	0	183
504.6	36	185	36	0	185
505.2	36	184	36	0	184
505.8	36	182	36	0	182
506.4	36	181	36	0	181
507	36	181	36	0	181
507.6	37	180	37	0	180
508.2	36	182	36	0	182
508.8	37	182	37	0	182
509.4	37	182	37	0	182
510	36	184	36	0	184
510.6	35	186	35	0	186
511.2	35	183	35	0	183
511.8	35	181	35	0	181
512.4	35	181	35	0	181
513	34	183	34	0	183
513.6	35	183	35	0	183
514.2	34	185	34	0	185
514.8	34	184	34	0	184
515.4	33	188	33	0	188
516	32	190	34	0	188
516.6	32	192	32	0	192
517.2	33	191	33	0	191
517.8	33	188	33	0	188
518.4	33	187	33	0	187
519	33	185	33	0	185
519.6	35	185	35	0	185
520.2	37	183	37	0	183
520.8	37	183	37	0	183
521.4	37	184	37	0	184
522	37	184	37	0	184
522.6	37	184	37	0	184
523.2	37	186	37	0	186
523.8	37	185	37	0	185
524.4	38	184	38	0	184
525	38	185	38	0	185
525.6	38	184	38	0	184
526.2	38	183	38	0	183
526.8	39	182	39	0	182
527.4	37	186	37	0	186
528	38	186	38	0	186
528.6	38	186	38	0	186
529.2	38	186	38	0	186
529.8	36	190	36	0	190
530.4	37	190	37	0	190
531	37	190	37	0	190
531.6	37	191	37	0	191
532.2	36	193	36	0	193
532.8	36	192	36	0	192
533.4	38	192	38	0	192
534	39	191	39	0	191
534.6	38	192	38	0	192
535.2	38	192	38	0	192
535.8	37	193	37	0	193
536.4	38	193	38	0	193
537	39	191	39	0	191
537.6	40	191	40	0	191
538.2	40	190	40	0	190
538.8	40	189	40	0	189
539.4	40	189	40	0	189
540	40	191	40	0	191
540.6	41	190	41	0	190
541.2	41	190	41	0	190
541.8	41	190	41	0	190
542.4	41	190	41	0	190
543	41	190	41	0	190
543.6	41	190	41	0	190
544.2	40	192	40	0	192
544.8	39	193	39	0	193
545.4	37	197	37	0	197
546	37	196	37	0	196
546.6	37	196	37	0	196
547.2	37	195	37	0	195
547.8	36	196	36	0	196
548.4	35	198	35	0	198
549	34	198	34	0	198
549.6	34	194	34	0	194
550.2	34	194	34	0	194
550.8	33	195	33	0	195
551.4	31	198	31	0	198
552	32	198	32	0	198
552.6	31	199	31	0	199
553.2	33	198	33	0	198
553.8	33	198	33	0	198
554.4	33	198	33	0	198
555	34	197	34	0	197
555.6	32	201	32	0	201
556.2	33	200	33	0	200
556.8	33	198	33	0	198
557.4	34	197	34	0	197
558	34	197	34	0	197
558.6	34	196	34	0	196
559.2	34	196	34	0	196
559.8	35	196	35	0	196
560.4	36	197	36	0	197
561	36	199	36	0	199
561.6	35	201	35	0	201
562.2	35	199	35	0	199
562.8	35	199	35	0	199
563.4	36	198	36	0	198
564	36	196	36	0	196
564.6	37	195	37	0	195
565.2	37	195	37	0	195
565.8	36	196	36	0	196
566.4	36	196	36	0	196
567	35	197	35	0	197
567.6	36	197	36	0	197
568.2	37	197	37	0	197
568.8	37	196	37	0	196
569.4	37	196	37	0	196
570	37	196	37	0	196
570.6	39	196	39	0	196
571.2	40	195	40	0	195
571.8	40	194	40	0	194
572.4	39	196	39	0	196
573	39	196	39	0	196
573.6	38	198	38	0	198
574.2	38	198	38	0	198
574.8	38	198	38	0	198
575.4	38	197	38	0	197
576	39	197	39	0	197
576.6	38	199	38	0	199
577.2	38	198	38	0	198
577.8	38	198	38	0	198
578.4	38	196	38	0	196
579	39	195	39	0	195
579.6	39	194	39	0	194
580.2	39	194	39	0	194
580.8	40	192	40	0	192
581.4	39	194	39	0	194
582	39	194	39	0	194
582.6	40	194	40	0	194
583.2	40	194	40	0	194
583.8	40	194	40	0	194
584.4	41	194	41	0	194
585	44	193	44	0	193
585.6	44	193	44	0	193
586.2	43	197	43	0	197
586.8	43	197	43	0	197
587.4	43	197	43	0	197
588	43	197	43	0	197
588.6	42	199	42	0	199
589.2	42	199	42	0	199
589.8	42	198	42	0	198
590.4	43	198	43	0	198
591	43	198	43	0	198
591.6	43	198	43	0	198
592.2	42	201	42	0	201
592.8	43	201	43	0	201
593.4	43	201	43	0	201
594	43	200	43	0	200
594.6	43	199	43	0	199
595.2	43	199	43	0	199
595.8	43	203	45	0	201
596.4	44	203	44	0	203
597	44	203	44	0	203
597.6	44	205	44	0	205
598.2	45	204	45	0	204
598.8	44	205	44	0	205
599.4	44	205	44	0	205
600	44	204	44	0	204
