Time	 Transit	Diff	WildType	Attached	RV	
84.6	85	95	85	0	95
85.2	86	95	86	0	95
85.8	86	95	86	0	95
86.4	86	97	86	0	97
87	88	96	88	0	96
87.6	86	100	86	0	100
88.2	86	98	86	0	98
88.8	86	97	86	0	97
89.4	88	96	88	0	96
90	88	96	88	0	96
90.6	89	98	89	0	98
91.2	89	98	89	0	98
91.8	88	99	88	0	99
92.4	87	100	87	0	100
93	88	99	88	0	99
93.6	89	98	89	0	98
94.2	89	98	89	0	98
94.8	90	98	90	0	98
95.4	90	96	90	0	96
96	91	98	91	0	98
96.6	91	97	91	0	97
97.2	92	96	92	0	96
97.8	93	95	93	0	95
98.4	94	94	94	0	94
99	95	96	95	0	96
99.6	96	94	96	0	94
100.2	96	94	96	0	94
100.8	96	93	96	0	93
101.4	98	92	98	0	92
102	98	92	98	0	92
102.6	98	91	98	0	91
103.2	100	92	100	0	92
103.8	102	91	102	0	91
104.4	102	90	102	0	90
105	101	90	101	0	90
105.6	102	88	102	0	88
106.2	102	90	102	0	90
106.8	103	88	103	0	88
107.4	102	92	102	0	92
108	103	94	103	0	94
108.6	103	96	103	0	96
109.2	106	96	106	0	96
109.8	107	95	107	0	95
110.4	108	94	108	0	94
111	106	99	106	0	99
111.6	105	101	105	0	101
112.2	105	103	105	0	103
112.8	106	102	106	0	102
113.4	104	103	104	0	103
114	103	104	103	0	104
114.6	103	104	103	0	104
115.2	103	103	103	0	103
115.8	103	103	103	0	103
116.4	103	104	103	0	104
117	102	102	102	0	102
117.6	103	103	105	0	101
118.2	103	102	103	0	102
118.8	105	101	105	0	101
119.4	105	102	105	0	102
120	108	101	108	0	101
120.6	106	104	106	0	104
121.2	106	104	106	0	104
121.8	108	102	108	0	102
122.4	108	104	108	0	104
123	110	104	110	0	104
123.6	109	107	109	0	107
124.2	110	106	110	0	106
124.8	109	107	109	0	107
125.4	109	105	109	0	105
126	109	107	109	0	107
126.6	111	106	111	0	106
127.2	110	106	110	0	106
127.8	111	104	111	0	104
128.4	113	103	113	0	103
129	113	102	113	0	102
129.6	113	101	113	0	101
130.2	114	100	114	0	100
130.8	114	98	114	0	98
131.4	115	97	115	0	97
132	114	98	114	0	98
132.6	114	98	114	0	98
133.2	115	97	115	0	97
133.8	117	97	117	0	97
134.4	117	96	117	0	96
135	116	98	116	0	98
135.6	113	102	113	0	102
136.2	113	103	113	0	103
136.8	111	106	111	0	106
137.4	112	107	112	0	107
138	113	108	113	0	108
138.6	115	108	115	0	108
139.2	115	110	115	0	110
139.8	115	108	115	0	108
140.4	115	108	115	0	108
141	115	106	115	0	106
141.6	116	104	116	0	104
142.2	118	104	118	0	104
142.8	118	107	118	0	107
143.4	118	107	118	0	107
144	119	107	119	0	107
144.6	118	107	118	0	107
145.2	119	105	119	0	105
145.8	118	108	118	0	108
146.4	115	113	115	0	113
147	119	110	119	0	110
147.6	120	115	120	0	115
148.2	121	114	121	0	114
148.8	120	115	120	0	115
149.4	120	113	120	0	113
150	120	111	120	0	111
150.6	119	111	119	0	111
151.2	118	112	118	0	112
151.8	119	113	119	0	113
152.4	119	111	119	0	111
153	120	110	120	0	110
153.6	119	110	119	0	110
154.2	118	110	118	0	110
154.8	118	109	118	0	109
155.4	118	108	118	0	108
156	118	109	118	0	109
156.6	119	108	119	0	108
157.2	118	109	118	0	109
157.8	119	107	119	0	107
158.4	120	108	120	0	108
159	119	108	119	0	108
159.6	117	111	117	0	111
160.2	118	109	118	0	109
160.8	119	108	119	0	108
161.4	116	113	116	0	113
162	116	111	116	0	111
162.6	115	112	115	0	112
163.2	113	115	113	0	115
163.8	113	114	113	0	114
164.4	113	116	113	0	116
165	112	118	112	0	118
165.6	112	117	112	0	117
166.2	112	117	112	0	117
166.8	114	115	114	0	115
167.4	113	116	113	0	116
168	113	116	113	0	116
168.6	112	114	112	0	114
169.2	112	117	112	0	117
169.8	115	118	115	0	118
170.4	115	118	115	0	118
171	116	116	116	0	116
171.6	117	116	117	0	116
172.2	117	114	117	0	114
172.8	116	114	116	0	114
173.4	117	113	117	0	113
174	119	111	119	0	111
174.6	117	114	117	0	114
175.2	116	115	116	0	115
175.8	116	116	116	0	116
176.4	116	112	116	0	112
177	116	110	116	0	110
177.6	118	109	118	0	109
178.2	117	109	117	0	109
178.8	118	108	118	0	108
179.4	119	106	119	0	106
180	119	105	119	0	105
180.6	120	106	120	0	106
181.2	120	106	120	0	106
181.8	121	103	121	0	103
182.4	120	104	120	0	104
183	120	103	120	0	103
183.6	120	103	120	0	103
184.2	119	104	119	0	104
184.8	118	104	118	0	104
185.4	119	103	119	0	103
186	117	107	117	0	107
186.6	116	108	116	0	108
187.2	114	111	114	0	111
187.8	116	110	116	0	110
188.4	116	111	116	0	111
189	115	112	115	0	112
189.6	114	111	116	0	109
190.2	114	110	114	0	110
190.8	115	110	115	0	110
191.4	115	112	115	0	112
192	114	114	114	0	114
192.6	114	114	114	0	114
193.2	115	114	115	0	114
193.8	115	112	115	0	112
194.4	116	113	116	0	113
195	116	114	116	0	114
195.6	116	111	116	0	111
196.2	113	116	113	0	116
196.8	114	114	114	0	114
197.4	113	115	113	0	115
198	113	118	113	0	118
198.6	115	117	115	0	117
199.2	116	115	116	0	115
199.8	115	119	115	0	119
200.4	117	116	117	0	116
201	117	117	117	0	117
201.6	118	115	118	0	115
202.2	117	114	117	0	114
202.8	119	112	119	0	112
203.4	119	111	119	0	111
204	118	112	118	0	112
204.6	118	113	118	0	113
205.2	119	110	119	0	110
205.8	119	111	119	0	111
206.4	119	110	119	0	110
207	119	107	119	0	107
207.6	120	108	120	0	108
208.2	122	107	122	0	107
208.8	123	106	123	0	106
209.4	123	104	123	0	104
210	123	104	123	0	104
210.6	125	102	125	0	102
211.2	124	106	124	0	106
211.8	124	104	124	0	104
212.4	126	102	126	0	102
213	126	104	126	0	104
213.6	127	102	127	0	102
214.2	129	102	129	0	102
214.8	128	103	128	0	103
215.4	126	107	126	0	107
216	126	105	126	0	105
216.6	125	107	125	0	107
217.2	124	108	124	0	108
217.8	126	106	126	0	106
218.4	127	104	127	0	104
219	124	109	124	0	109
219.6	123	110	123	0	110
220.2	123	108	123	0	108
220.8	123	109	123	0	109
221.4	126	108	126	0	108
222	127	106	127	0	106
222.6	126	110	126	0	110
223.2	126	107	126	0	107
223.8	126	107	126	0	107
224.4	128	106	128	0	106
225	126	109	126	0	109
225.6	124	111	124	0	111
226.2	124	112	124	0	112
226.8	124	113	124	0	113
227.4	123	118	123	0	118
228	124	114	124	0	114
228.6	124	110	124	0	110
229.2	124	110	124	0	110
229.8	124	110	124	0	110
230.4	123	110	123	0	110
231	125	109	125	0	109
231.6	125	108	125	0	108
232.2	126	107	126	0	107
232.8	126	107	126	0	107
233.4	125	107	125	0	107
234	128	107	128	0	107
234.6	126	109	126	0	109
235.2	128	106	128	0	106
235.8	128	105	128	0	105
236.4	127	108	127	0	108
237	127	106	127	0	106
237.6	125	108	125	0	108
238.2	125	109	125	0	109
238.8	124	108	124	0	108
239.4	124	108	124	0	108
240	124	108	124	0	108
240.6	123	109	123	0	109
241.2	123	109	123	0	109
241.8	123	109	123	0	109
242.4	122	109	122	0	109
243	123	110	123	0	110
243.6	123	111	123	0	111
244.2	124	110	124	0	110
244.8	123	114	123	0	114
245.4	121	116	123	0	114
246	121	117	121	0	117
246.6	124	118	124	0	118
247.2	123	119	123	0	119
247.8	124	117	124	0	117
248.4	126	115	126	0	115
249	126	113	126	0	113
249.6	127	111	127	0	111
250.2	129	109	129	0	109
250.8	130	107	130	0	107
251.4	130	110	130	0	110
252	131	109	131	0	109
252.6	132	106	132	0	106
253.2	129	111	129	0	111
253.8	129	110	129	0	110
254.4	129	105	129	0	105
255	130	106	130	0	106
255.6	130	108	130	0	108
256.2	128	111	128	0	111
256.8	130	112	130	0	112
257.4	129	110	129	0	110
258	128	112	128	0	112
258.6	126	115	126	0	115
259.2	127	112	127	0	112
259.8	127	112	127	0	112
260.4	127	111	127	0	111
261	125	113	125	0	113
261.6	124	113	124	0	113
262.2	123	112	123	0	112
262.8	124	110	124	0	110
263.4	125	109	125	0	109
264	125	110	125	0	110
264.6	125	109	125	0	109
265.2	125	106	125	0	106
265.8	126	107	126	0	107
266.4	127	106	127	0	106
267	127	108	127	0	108
267.6	127	108	127	0	108
268.2	124	113	124	0	113
268.8	126	111	126	0	111
269.4	125	111	125	0	111
270	123	114	123	0	114
270.6	122	117	124	0	115
271.2	122	115	122	0	115
271.8	123	114	123	0	114
272.4	123	112	123	0	112
273	121	115	121	0	115
273.6	122	111	122	0	111
274.2	121	114	121	0	114
274.8	121	113	121	0	113
275.4	121	111	121	0	111
276	123	112	123	0	112
276.6	119	118	119	0	118
277.2	119	116	119	0	116
277.8	118	117	118	0	117
278.4	117	119	117	0	119
279	117	117	117	0	117
279.6	117	114	117	0	114
280.2	117	112	117	0	112
280.8	118	113	118	0	113
281.4	119	112	119	0	112
282	119	111	119	0	111
282.6	120	111	120	0	111
283.2	121	108	121	0	108
283.8	121	107	121	0	107
284.4	124	104	124	0	104
285	124	104	124	0	104
285.6	124	105	124	0	105
286.2	123	106	123	0	106
286.8	123	104	123	0	104
287.4	122	104	122	0	104
288	122	106	122	0	106
288.6	122	107	122	0	107
289.2	122	106	122	0	106
289.8	121	108	121	0	108
290.4	121	107	121	0	107
291	123	104	123	0	104
291.6	126	104	126	0	104
292.2	126	103	126	0	103
292.8	125	105	125	0	105
293.4	125	104	125	0	104
294	125	104	125	0	104
294.6	124	107	124	0	107
295.2	123	108	123	0	108
295.8	124	106	124	0	106
296.4	125	104	125	0	104
297	124	107	124	0	107
297.6	126	105	126	0	105
298.2	125	106	125	0	106
298.8	124	105	124	0	105
299.4	123	107	123	0	107
300	124	105	124	0	105
300.6	124	108	124	0	108
301.2	124	107	124	0	107
301.8	123	108	123	0	108
302.4	121	111	121	0	111
303	120	113	120	0	113
303.6	120	113	120	0	113
304.2	120	111	120	0	111
304.8	121	111	121	0	111
305.4	119	112	119	0	112
306	119	112	119	0	112
306.6	119	111	119	0	111
307.2	118	112	118	0	112
307.8	119	110	119	0	110
308.4	120	110	120	0	110
309	120	110	120	0	110
309.6	122	108	122	0	108
310.2	122	106	122	0	106
310.8	123	105	123	0	105
311.4	124	104	124	0	104
312	125	103	125	0	103
312.6	123	106	123	0	106
313.2	123	105	123	0	105
313.8	125	106	125	0	106
314.4	123	109	123	0	109
315	122	113	122	0	113
315.6	122	110	122	0	110
316.2	122	108	122	0	108
316.8	123	107	123	0	107
317.4	123	107	123	0	107
318	125	105	125	0	105
318.6	124	107	124	0	107
319.2	125	105	125	0	105
319.8	125	106	125	0	106
320.4	126	105	126	0	105
321	127	104	127	0	104
321.6	126	106	126	0	106
322.2	124	109	124	0	109
322.8	124	110	124	0	110
323.4	125	108	125	0	108
324	125	105	125	0	105
324.6	125	108	125	0	108
325.2	125	110	125	0	110
325.8	123	112	123	0	112
326.4	124	111	124	0	111
327	123	112	123	0	112
327.6	121	116	121	0	116
328.2	121	114	121	0	114
328.8	121	112	121	0	112
329.4	122	109	122	0	109
330	122	109	122	0	109
330.6	123	107	123	0	107
331.2	123	105	123	0	105
331.8	121	107	121	0	107
332.4	122	106	122	0	106
333	123	106	123	0	106
333.6	121	110	121	0	110
334.2	122	108	122	0	108
334.8	124	107	124	0	107
335.4	125	106	125	0	106
336	124	108	124	0	108
336.6	125	106	125	0	106
337.2	125	105	125	0	105
337.8	125	103	125	0	103
338.4	124	103	124	0	103
339	122	104	122	0	104
339.6	124	103	124	0	103
340.2	121	106	121	0	106
340.8	120	112	120	0	112
341.4	121	109	121	0	109
342	123	109	123	0	109
342.6	123	107	123	0	107
343.2	122	107	122	0	107
343.8	123	106	123	0	106
344.4	124	104	124	0	104
345	123	105	123	0	105
345.6	124	104	124	0	104
346.2	125	103	125	0	103
346.8	126	101	126	0	101
347.4	128	99	128	0	99
348	127	99	127	0	99
348.6	126	102	126	0	102
349.2	126	102	126	0	102
349.8	126	101	126	0	101
350.4	125	102	125	0	102
351	127	101	127	0	101
351.6	127	100	127	0	100
352.2	127	100	127	0	100
352.8	127	97	127	0	97
353.4	128	97	128	0	97
354	128	97	128	0	97
354.6	127	96	127	0	96
355.2	128	96	128	0	96
355.8	128	98	128	0	98
356.4	129	96	129	0	96
357	129	96	129	0	96
357.6	130	94	130	0	94
358.2	132	94	132	0	94
358.8	130	98	130	0	98
359.4	129	97	129	0	97
360	128	98	128	0	98
360.6	129	98	129	0	98
361.2	127	101	127	0	101
361.8	127	104	127	0	104
362.4	127	104	127	0	104
363	127	105	127	0	105
363.6	125	107	125	0	107
364.2	125	106	125	0	106
364.8	125	106	125	0	106
365.4	126	102	126	0	102
366	126	100	126	0	100
366.6	124	102	124	0	102
367.2	124	100	124	0	100
367.8	125	98	125	0	98
368.4	124	100	124	0	100
369	123	103	123	0	103
369.6	122	103	122	0	103
370.2	122	103	122	0	103
370.8	123	106	123	0	106
371.4	124	104	124	0	104
372	126	102	126	0	102
372.6	126	104	126	0	104
373.2	126	103	126	0	103
373.8	126	107	126	0	107
374.4	126	105	126	0	105
375	125	106	125	0	106
375.6	127	105	127	0	105
376.2	127	102	127	0	102
376.8	127	101	127	0	101
377.4	127	101	127	0	101
378	127	102	127	0	102
378.6	127	101	127	0	101
379.2	127	100	127	0	100
379.8	127	100	127	0	100
380.4	127	99	127	0	99
381	125	101	125	0	101
381.6	125	103	125	0	103
382.2	124	103	124	0	103
382.8	126	101	126	0	101
383.4	126	100	126	0	100
384	127	99	127	0	99
384.6	127	98	127	0	98
385.2	125	105	127	0	103
385.8	124	107	124	0	107
386.4	123	111	123	0	111
387	121	113	121	0	113
387.6	122	111	122	0	111
388.2	122	110	122	0	110
388.8	120	114	120	0	114
389.4	119	115	119	0	115
390	119	114	119	0	114
390.6	120	110	120	0	110
391.2	120	110	120	0	110
391.8	120	107	120	0	107
392.4	122	105	122	0	105
393	123	104	123	0	104
393.6	118	114	118	0	114
394.2	118	110	118	0	110
394.8	118	110	118	0	110
395.4	119	107	119	0	107
396	117	110	117	0	110
396.6	117	112	117	0	112
397.2	117	111	117	0	111
397.8	117	113	117	0	113
398.4	117	112	117	0	112
399	114	116	114	0	116
399.6	113	117	113	0	117
400.2	113	116	113	0	116
400.8	113	114	113	0	114
401.4	114	115	114	0	115
402	114	115	114	0	115
402.6	116	115	116	0	115
403.2	116	112	116	0	112
403.8	115	112	115	0	112
404.4	117	110	117	0	110
405	118	111	118	0	111
405.6	118	109	118	0	109
406.2	119	108	119	0	108
406.8	119	107	119	0	107
407.4	120	108	120	0	108
408	121	106	121	0	106
408.6	121	105	121	0	105
409.2	119	107	119	0	107
409.8	122	105	122	0	105
410.4	121	106	121	0	106
411	121	107	121	0	107
411.6	123	106	123	0	106
412.2	123	103	123	0	103
412.8	123	104	123	0	104
413.4	123	105	123	0	105
414	123	104	123	0	104
414.6	123	103	123	0	103
415.2	124	102	124	0	102
415.8	124	101	124	0	101
416.4	123	103	123	0	103
417	122	102	122	0	102
417.6	121	101	121	0	101
418.2	121	103	121	0	103
418.8	121	105	121	0	105
419.4	119	110	119	0	110
420	116	113	116	0	113
420.6	116	115	116	0	115
421.2	115	115	115	0	115
421.8	115	117	115	0	117
422.4	117	115	117	0	115
423	118	114	118	0	114
423.6	117	115	117	0	115
424.2	116	115	116	0	115
424.8	116	114	116	0	114
425.4	115	115	115	0	115
426	115	114	115	0	114
426.6	116	112	116	0	112
427.2	117	110	117	0	110
427.8	118	109	118	0	109
428.4	118	112	118	0	112
429	121	112	121	0	112
429.6	121	114	121	0	114
430.2	121	114	121	0	114
430.8	122	113	122	0	113
431.4	122	113	122	0	113
432	120	114	120	0	114
432.6	121	113	121	0	113
433.2	122	112	122	0	112
433.8	120	115	120	0	115
434.4	120	112	120	0	112
435	120	116	120	0	116
435.6	120	117	120	0	117
436.2	120	115	120	0	115
436.8	119	119	119	0	119
437.4	119	118	119	0	118
438	121	116	121	0	116
438.6	120	116	120	0	116
439.2	122	113	122	0	113
439.8	121	111	121	0	111
440.4	121	113	121	0	113
441	121	111	121	0	111
441.6	121	111	121	0	111
442.2	123	109	123	0	109
442.8	123	110	123	0	110
443.4	123	107	123	0	107
444	124	104	124	0	104
444.6	125	104	125	0	104
445.2	125	103	125	0	103
445.8	125	103	125	0	103
446.4	125	103	125	0	103
447	124	103	124	0	103
447.6	125	103	125	0	103
448.2	123	106	123	0	106
448.8	122	108	122	0	108
449.4	121	108	121	0	108
450	122	109	122	0	109
450.6	121	111	121	0	111
451.2	121	110	121	0	110
451.8	120	112	120	0	112
452.4	120	113	120	0	113
453	121	112	121	0	112
453.6	121	112	121	0	112
454.2	121	114	121	0	114
454.8	120	114	120	0	114
455.4	122	113	122	0	113
456	123	111	123	0	111
456.6	122	114	122	0	114
457.2	123	111	123	0	111
457.8	122	112	122	0	112
458.4	122	110	122	0	110
459	122	110	122	0	110
459.6	118	118	118	0	118
460.2	119	116	119	0	116
460.8	118	116	118	0	116
461.4	119	116	119	0	116
462	121	113	121	0	113
462.6	120	115	120	0	115
463.2	119	114	119	0	114
463.8	119	114	119	0	114
464.4	119	114	119	0	114
465	120	114	120	0	114
465.6	121	113	121	0	113
466.2	122	112	122	0	112
466.8	121	111	121	0	111
467.4	120	112	120	0	112
468	119	112	119	0	112
468.6	119	112	119	0	112
469.2	120	112	120	0	112
469.8	120	113	120	0	113
470.4	119	114	119	0	114
471	121	114	121	0	114
471.6	120	117	120	0	117
472.2	119	117	119	0	117
472.8	118	117	118	0	117
473.4	119	115	119	0	115
474	120	115	120	0	115
474.6	120	116	120	0	116
475.2	116	123	116	0	123
475.8	116	124	116	0	124
476.4	116	123	116	0	123
477	115	124	115	0	124
477.6	115	127	115	0	127
478.2	113	129	113	0	129
478.8	112	130	112	0	130
479.4	113	127	113	0	127
480	111	131	111	0	131
480.6	113	130	113	0	130
481.2	113	132	113	0	132
481.8	112	132	112	0	132
482.4	110	134	110	0	134
483	109	134	109	0	134
483.6	109	132	109	0	132
484.2	109	133	109	0	133
484.8	109	133	109	0	133
485.4	109	135	109	0	135
486	108	138	108	0	138
486.6	108	138	108	0	138
487.2	109	139	109	0	139
487.8	110	137	110	0	137
488.4	111	135	111	0	135
489	109	136	109	0	136
489.6	109	135	109	0	135
490.2	108	135	108	0	135
490.8	109	132	109	0	132
491.4	110	129	110	0	129
492	110	129	110	0	129
492.6	113	128	113	0	128
493.2	115	127	115	0	127
493.8	117	125	117	0	125
494.4	117	124	117	0	124
495	118	122	118	0	122
495.6	118	122	118	0	122
496.2	118	122	118	0	122
496.8	118	121	118	0	121
497.4	116	125	116	0	125
498	117	123	117	0	123
498.6	117	122	117	0	122
499.2	116	123	116	0	123
499.8	117	122	117	0	122
500.4	117	119	117	0	119
501	116	120	116	0	120
501.6	116	118	116	0	118
502.2	117	117	117	0	117
502.8	118	116	118	0	116
503.4	119	115	119	0	115
504	120	114	120	0	114
504.6	121	113	121	0	113
505.2	122	111	122	0	111
505.8	123	111	123	0	111
506.4	124	109	124	0	109
507	121	112	121	0	112
507.6	121	112	121	0	112
508.2	120	111	120	0	111
508.8	120	108	120	0	108
509.4	120	106	120	0	106
510	119	105	119	0	105
510.6	120	105	120	0	105
511.2	119	105	119	0	105
511.8	120	106	120	0	106
512.4	119	106	119	0	106
513	121	106	121	0	106
513.6	120	107	120	0	107
514.2	120	105	120	0	105
514.8	120	106	120	0	106
515.4	118	108	118	0	108
516	118	111	118	0	111
516.6	118	109	118	0	109
517.2	119	110	119	0	110
517.8	119	108	119	0	108
518.4	119	106	119	0	106
519	121	104	121	0	104
519.6	121	103	121	0	103
520.2	121	103	121	0	103
520.8	122	102	122	0	102
521.4	122	101	122	0	101
522	122	101	122	0	101
522.6	120	105	120	0	105
523.2	121	105	121	0	105
523.8	121	104	121	0	104
524.4	121	105	121	0	105
525	122	108	122	0	108
525.6	121	108	121	0	108
526.2	123	106	123	0	106
526.8	123	106	123	0	106
527.4	122	107	122	0	107
528	124	104	124	0	104
528.6	123	105	123	0	105
529.2	123	105	123	0	105
529.8	123	104	123	0	104
530.4	125	102	125	0	102
531	123	105	123	0	105
531.6	123	102	123	0	102
532.2	123	103	123	0	103
532.8	123	103	123	0	103
533.4	124	102	124	0	102
534	124	101	124	0	101
534.6	124	102	124	0	102
535.2	124	101	124	0	101
535.8	122	103	122	0	103
536.4	123	101	123	0	101
537	122	102	122	0	102
537.6	122	103	122	0	103
538.2	122	103	122	0	103
538.8	121	103	121	0	103
539.4	122	104	122	0	104
540	125	101	125	0	101
540.6	124	104	124	0	104
541.2	125	101	125	0	101
541.8	125	102	125	0	102
542.4	124	103	124	0	103
543	123	106	123	0	106
543.6	125	104	125	0	104
544.2	124	106	124	0	106
544.8	125	105	125	0	105
545.4	124	105	124	0	105
546	123	104	123	0	104
546.6	122	106	122	0	106
547.2	122	106	122	0	106
547.8	123	103	123	0	103
548.4	125	105	125	0	105
549	125	106	125	0	106
549.6	124	107	124	0	107
550.2	124	107	124	0	107
550.8	123	107	123	0	107
551.4	123	107	123	0	107
552	122	108	122	0	108
552.6	121	108	121	0	108
553.2	119	110	119	0	110
553.8	120	108	120	0	108
554.4	121	109	121	0	109
555	122	108	122	0	108
555.6	122	107	122	0	107
556.2	122	107	122	0	107
556.8	123	106	123	0	106
557.4	122	111	122	0	111
558	123	110	123	0	110
558.6	124	111	124	0	111
559.2	126	108	126	0	108
559.8	127	109	127	0	109
560.4	125	112	125	0	112
561	126	111	126	0	111
561.6	126	110	126	0	110
562.2	126	108	126	0	108
562.8	125	109	125	0	109
563.4	124	113	124	0	113
564	124	113	124	0	113
564.6	126	112	126	0	112
565.2	125	113	125	0	113
565.8	125	109	125	0	109
566.4	124	111	124	0	111
567	124	109	124	0	109
567.6	125	107	125	0	107
568.2	127	105	127	0	105
568.8	127	105	127	0	105
569.4	126	109	126	0	109
570	126	108	126	0	108
570.6	125	108	125	0	108
571.2	126	104	126	0	104
571.8	126	101	126	0	101
572.4	129	101	129	0	101
573	130	103	130	0	103
573.6	131	103	131	0	103
574.2	129	107	129	0	107
574.8	128	108	128	0	108
575.4	127	109	127	0	109
576	128	109	128	0	109
576.6	129	106	129	0	106
577.2	129	106	129	0	106
577.8	129	107	129	0	107
578.4	129	106	129	0	106
579	129	107	129	0	107
579.6	128	109	128	0	109
580.2	127	109	127	0	109
580.8	128	111	128	0	111
581.4	126	114	126	0	114
582	125	118	125	0	118
582.6	125	116	125	0	116
583.2	123	116	123	0	116
583.8	124	115	124	0	115
584.4	124	115	124	0	115
585	126	114	126	0	114
585.6	124	115	124	0	115
586.2	123	118	123	0	118
586.8	122	117	122	0	117
587.4	121	117	121	0	117
588	120	117	120	0	117
588.6	120	117	120	0	117
589.2	121	115	121	0	115
589.8	124	112	124	0	112
590.4	125	111	125	0	111
591	126	110	126	0	110
591.6	127	109	127	0	109
592.2	126	108	126	0	108
592.8	127	107	127	0	107
593.4	127	107	127	0	107
594	129	105	129	0	105
594.6	129	105	129	0	105
595.2	129	103	129	0	103
595.8	127	107	127	0	107
596.4	128	105	128	0	105
597	128	104	128	0	104
597.6	128	101	128	0	101
598.2	127	104	127	0	104
598.8	128	103	128	0	103
599.4	129	100	129	0	100
600	132	99	132	0	99
