Time	 Transit	Diff	WildType	Attached	RV	
58.8	29	106	29	0	106
59.4	28	108	28	0	108
60	27	110	27	0	110
60.6	30	109	30	0	109
61.2	29	111	29	0	111
61.8	29	112	29	0	112
62.4	29	114	29	0	114
63	27	118	27	0	118
63.6	27	117	27	0	117
64.2	27	117	27	0	117
64.8	26	119	26	0	119
65.4	25	121	25	0	121
66	24	123	24	0	123
66.6	24	122	24	0	122
67.2	24	120	24	0	120
67.8	25	119	25	0	119
68.4	27	119	27	0	119
69	27	116	27	0	116
69.6	26	118	26	0	118
70.2	27	117	27	0	117
70.8	25	121	25	0	121
71.4	25	120	25	0	120
72	25	119	25	0	119
72.6	25	119	25	0	119
73.2	25	118	25	0	118
73.8	26	116	26	0	116
74.4	25	117	25	0	117
75	25	117	25	0	117
75.6	26	117	26	0	117
76.2	26	117	26	0	117
76.8	27	116	27	0	116
77.4	27	115	27	0	115
78	28	115	28	0	115
78.6	28	117	28	0	117
79.2	28	116	28	0	116
79.8	29	116	29	0	116
80.4	28	117	28	0	117
81	28	116	28	0	116
81.6	28	117	28	0	117
82.2	29	117	29	0	117
82.8	30	117	30	0	117
83.4	30	117	30	0	117
84	31	117	31	0	117
84.6	32	119	32	0	119
85.2	32	118	32	0	118
85.8	32	117	32	0	117
86.4	32	117	32	0	117
87	33	117	33	0	117
87.6	34	119	34	0	119
88.2	35	119	35	0	119
88.8	36	118	36	0	118
89.4	36	120	36	0	120
90	36	120	36	0	120
90.6	36	120	36	0	120
91.2	36	120	36	0	120
91.8	37	117	37	0	117
92.4	36	119	36	0	119
93	36	119	36	0	119
93.6	37	119	37	0	119
94.2	38	118	38	0	118
94.8	37	119	37	0	119
95.4	36	119	36	0	119
96	37	119	37	0	119
96.6	36	120	36	0	120
97.2	36	120	36	0	120
97.8	35	121	35	0	121
98.4	34	122	34	0	122
99	34	123	34	0	123
99.6	35	123	35	0	123
100.2	35	123	35	0	123
100.8	32	128	32	0	128
101.4	31	130	31	0	130
102	30	131	30	0	131
102.6	29	133	29	0	133
103.2	28	134	28	0	134
103.8	27	135	27	0	135
104.4	27	135	27	0	135
105	27	135	27	0	135
105.6	27	133	27	0	133
106.2	27	135	27	0	135
106.8	27	134	27	0	134
107.4	27	134	27	0	134
108	28	134	28	0	134
108.6	27	136	27	0	136
109.2	27	136	27	0	136
109.8	29	136	29	0	136
110.4	30	135	30	0	135
111	28	139	28	0	139
111.6	28	139	28	0	139
112.2	27	141	27	0	141
112.8	26	143	26	0	143
113.4	24	147	24	0	147
114	24	146	24	0	146
114.6	24	146	24	0	146
115.2	24	147	24	0	147
115.8	23	148	23	0	148
116.4	22	150	22	0	150
117	22	148	22	0	148
117.6	22	147	22	0	147
118.2	22	146	22	0	146
118.8	22	145	22	0	145
119.4	21	146	21	0	146
120	22	145	22	0	145
120.6	22	147	22	0	147
121.2	21	148	21	0	148
121.8	21	148	21	0	148
122.4	21	148	21	0	148
123	20	154	20	0	154
123.6	20	154	20	0	154
124.2	20	154	20	0	154
124.8	19	156	19	0	156
125.4	19	156	19	0	156
126	18	158	18	0	158
126.6	18	157	18	0	157
127.2	17	159	17	0	159
127.8	17	157	17	0	157
128.4	16	159	16	0	159
129	16	158	16	0	158
129.6	15	160	15	0	160
130.2	15	160	15	0	160
130.8	16	159	16	0	159
131.4	16	159	16	0	159
132	17	159	17	0	159
132.6	17	159	17	0	159
133.2	18	159	18	0	159
133.8	18	159	18	0	159
134.4	17	161	17	0	161
135	17	161	17	0	161
135.6	17	159	17	0	159
136.2	16	160	16	0	160
136.8	16	159	16	0	159
137.4	15	161	15	0	161
138	15	160	15	0	160
138.6	15	159	15	0	159
139.2	15	159	15	0	159
139.8	16	159	16	0	159
140.4	16	159	16	0	159
141	16	157	16	0	157
141.6	16	156	16	0	156
142.2	15	158	15	0	158
142.8	15	157	15	0	157
143.4	16	157	16	0	157
144	16	158	16	0	158
144.6	15	159	15	0	159
145.2	15	157	15	0	157
145.8	15	156	15	0	156
146.4	15	155	15	0	155
147	15	154	15	0	154
147.6	15	153	15	0	153
148.2	15	152	15	0	152
148.8	15	152	15	0	152
149.4	15	152	15	0	152
150	16	151	16	0	151
150.6	15	153	15	0	153
151.2	15	153	15	0	153
151.8	14	155	14	0	155
152.4	15	153	15	0	153
153	15	153	15	0	153
153.6	15	152	15	0	152
154.2	15	152	15	0	152
154.8	15	150	15	0	150
155.4	15	152	15	0	152
156	15	152	15	0	152
156.6	15	151	15	0	151
157.2	15	151	15	0	151
157.8	16	150	16	0	150
158.4	16	149	16	0	149
159	16	149	16	0	149
159.6	16	149	16	0	149
160.2	17	149	17	0	149
160.8	17	147	17	0	147
161.4	17	146	17	0	146
162	18	146	18	0	146
162.6	18	146	18	0	146
163.2	18	145	18	0	145
163.8	17	147	17	0	147
164.4	17	147	17	0	147
165	16	148	16	0	148
165.6	14	152	14	0	152
166.2	14	152	14	0	152
166.8	14	152	14	0	152
167.4	14	150	14	0	150
168	15	149	15	0	149
168.6	15	148	15	0	148
169.2	15	148	15	0	148
169.8	15	148	15	0	148
170.4	14	150	14	0	150
171	14	149	14	0	149
171.6	14	150	14	0	150
172.2	14	148	14	0	148
172.8	14	148	14	0	148
173.4	15	148	15	0	148
174	13	151	13	0	151
174.6	13	151	13	0	151
175.2	13	150	13	0	150
175.8	13	150	13	0	150
176.4	14	150	14	0	150
177	14	149	14	0	149
177.6	14	148	14	0	148
178.2	14	146	14	0	146
178.8	14	145	14	0	145
179.4	13	146	13	0	146
180	13	146	13	0	146
180.6	13	146	13	0	146
181.2	13	145	13	0	145
181.8	12	146	12	0	146
182.4	11	148	11	0	148
183	11	146	11	0	146
183.6	11	144	11	0	144
184.2	11	144	11	0	144
184.8	11	143	11	0	143
185.4	10	144	10	0	144
186	9	145	9	0	145
186.6	9	144	9	0	144
187.2	9	144	9	0	144
187.8	9	144	9	0	144
188.4	9	142	9	0	142
189	9	141	9	0	141
189.6	8	143	8	0	143
190.2	8	142	8	0	142
190.8	7	143	7	0	143
191.4	7	142	7	0	142
192	7	140	7	0	140
192.6	6	140	6	0	140
193.2	7	138	7	0	138
193.8	6	139	6	0	139
194.4	5	141	5	0	141
195	5	141	5	0	141
195.6	5	139	5	0	139
196.2	4	140	4	0	140
196.8	4	140	4	0	140
197.4	4	140	4	0	140
198	3	142	3	0	142
198.6	3	141	3	0	141
199.2	3	140	3	0	140
199.8	3	140	3	0	140
200.4	3	140	3	0	140
201	3	140	3	0	140
201.6	3	139	3	0	139
202.2	3	137	3	0	137
202.8	3	137	3	0	137
203.4	3	137	3	0	137
204	3	137	3	0	137
204.6	3	135	3	0	135
205.2	3	134	3	0	134
205.8	3	133	3	0	133
206.4	2	135	2	0	135
207	2	135	2	0	135
207.6	2	135	2	0	135
208.2	2	134	2	0	134
208.8	3	132	3	0	132
209.4	3	131	3	0	131
210	3	129	3	0	129
210.6	3	129	3	0	129
211.2	3	128	3	0	128
211.8	3	128	3	0	128
212.4	3	128	3	0	128
213	3	127	3	0	127
213.6	3	127	3	0	127
214.2	3	126	3	0	126
214.8	3	125	3	0	125
215.4	3	125	3	0	125
216	3	124	3	0	124
216.6	3	123	3	0	123
217.2	3	123	3	0	123
217.8	3	122	3	0	122
218.4	3	121	3	0	121
219	3	121	3	0	121
219.6	3	121	3	0	121
220.2	4	121	4	0	121
220.8	4	120	4	0	120
221.4	3	121	3	0	121
222	3	120	3	0	120
222.6	3	119	3	0	119
223.2	3	119	3	0	119
223.8	3	118	3	0	118
224.4	3	118	3	0	118
225	3	117	3	0	117
225.6	3	117	3	0	117
226.2	3	117	3	0	117
226.8	4	117	4	0	117
227.4	4	116	4	0	116
228	4	115	4	0	115
228.6	4	115	4	0	115
229.2	3	117	3	0	117
229.8	3	117	3	0	117
230.4	3	116	3	0	116
231	3	114	3	0	114
231.6	3	114	3	0	114
232.2	3	113	3	0	113
232.8	3	113	3	0	113
233.4	3	113	3	0	113
234	3	112	3	0	112
234.6	3	111	3	0	111
235.2	3	111	3	0	111
235.8	2	112	2	0	112
236.4	2	110	2	0	110
237	3	110	3	0	110
237.6	3	109	3	0	109
238.2	3	109	3	0	109
238.8	3	109	3	0	109
239.4	4	109	4	0	109
240	4	109	4	0	109
240.6	4	108	4	0	108
241.2	4	108	4	0	108
241.8	4	107	4	0	107
242.4	4	107	4	0	107
243	4	105	4	0	105
243.6	4	104	4	0	104
244.2	4	104	4	0	104
244.8	4	104	4	0	104
245.4	4	104	4	0	104
246	4	104	4	0	104
246.6	4	104	4	0	104
247.2	5	104	5	0	104
247.8	6	104	6	0	104
248.4	6	103	6	0	103
249	6	103	6	0	103
249.6	8	103	8	0	103
250.2	8	102	8	0	102
250.8	8	102	8	0	102
251.4	8	102	8	0	102
252	8	101	8	0	101
252.6	8	101	8	0	101
253.2	8	101	8	0	101
253.8	8	101	8	0	101
254.4	8	101	8	0	101
255	8	101	8	0	101
255.6	8	100	8	0	100
256.2	9	100	9	0	100
256.8	10	100	10	0	100
257.4	10	100	10	0	100
258	10	100	10	0	100
258.6	9	102	9	0	102
259.2	9	102	9	0	102
259.8	9	102	9	0	102
260.4	9	102	9	0	102
261	9	101	9	0	101
261.6	9	100	9	0	100
262.2	10	100	10	0	100
262.8	12	100	12	0	100
263.4	12	100	12	0	100
264	12	100	12	0	100
264.6	12	102	12	0	102
265.2	12	102	12	0	102
265.8	11	104	11	0	104
266.4	10	106	10	0	106
267	10	106	10	0	106
267.6	10	106	10	0	106
268.2	11	104	11	0	104
268.8	12	104	12	0	104
269.4	12	104	12	0	104
270	12	104	12	0	104
270.6	13	104	13	0	104
271.2	13	104	13	0	104
271.8	13	104	13	0	104
272.4	13	103	13	0	103
273	12	103	12	0	103
273.6	12	102	12	0	102
274.2	13	102	13	0	102
274.8	13	102	13	0	102
275.4	13	101	13	0	101
276	13	101	13	0	101
276.6	11	104	11	0	104
277.2	11	104	11	0	104
277.8	12	103	12	0	103
278.4	12	103	12	0	103
279	12	102	12	0	102
279.6	13	102	13	0	102
280.2	13	101	13	0	101
280.8	13	101	13	0	101
281.4	15	100	15	0	100
282	17	99	17	0	99
282.6	17	99	17	0	99
283.2	17	99	17	0	99
283.8	18	98	18	0	98
284.4	17	100	17	0	100
285	16	102	16	0	102
285.6	16	101	16	0	101
286.2	17	100	17	0	100
286.8	17	99	17	0	99
287.4	19	98	19	0	98
288	19	98	19	0	98
288.6	19	97	19	0	97
289.2	19	97	19	0	97
289.8	20	97	20	0	97
290.4	20	97	20	0	97
291	21	97	21	0	97
291.6	20	98	20	0	98
292.2	20	98	20	0	98
292.8	20	97	20	0	97
293.4	21	97	21	0	97
294	19	101	19	0	101
294.6	18	103	18	0	103
295.2	18	103	18	0	103
295.8	18	103	18	0	103
296.4	18	103	18	0	103
297	18	103	18	0	103
297.6	19	103	19	0	103
298.2	18	104	18	0	104
298.8	17	106	17	0	106
299.4	17	106	17	0	106
300	19	106	19	0	106
300.6	19	108	19	0	108
301.2	20	108	20	0	108
301.8	20	108	20	0	108
302.4	19	110	19	0	110
303	19	112	19	0	112
303.6	18	114	18	0	114
304.2	18	114	18	0	114
304.8	18	114	18	0	114
305.4	16	118	16	0	118
306	16	118	16	0	118
306.6	16	117	16	0	117
307.2	15	119	15	0	119
307.8	15	121	15	0	121
308.4	15	121	15	0	121
309	17	121	17	0	121
309.6	17	121	17	0	121
310.2	18	121	18	0	121
310.8	18	121	18	0	121
311.4	19	121	19	0	121
312	20	120	20	0	120
312.6	20	120	20	0	120
313.2	20	120	20	0	120
313.8	20	120	20	0	120
314.4	20	120	20	0	120
315	18	123	18	0	123
315.6	18	122	18	0	122
316.2	19	122	19	0	122
316.8	19	122	19	0	122
317.4	18	124	18	0	124
318	18	124	18	0	124
318.6	19	124	19	0	124
319.2	20	124	20	0	124
319.8	20	124	20	0	124
320.4	20	124	20	0	124
321	20	123	20	0	123
321.6	19	125	19	0	125
322.2	18	126	18	0	126
322.8	18	126	18	0	126
323.4	19	125	19	0	125
324	20	124	20	0	124
324.6	20	124	20	0	124
325.2	20	123	20	0	123
325.8	19	125	19	0	125
326.4	18	129	18	0	129
327	18	128	18	0	128
327.6	18	128	18	0	128
328.2	19	127	19	0	127
328.8	19	127	19	0	127
329.4	20	127	20	0	127
330	20	126	20	0	126
330.6	20	126	20	0	126
331.2	22	125	22	0	125
331.8	22	127	22	0	127
332.4	22	127	22	0	127
333	21	129	21	0	129
333.6	21	128	21	0	128
334.2	21	128	21	0	128
334.8	22	128	22	0	128
335.4	22	128	22	0	128
336	22	130	22	0	130
336.6	22	130	22	0	130
337.2	20	133	20	0	133
337.8	20	134	22	0	132
338.4	19	134	19	0	134
339	19	133	19	0	133
339.6	18	134	18	0	134
340.2	18	134	18	0	134
340.8	16	138	16	0	138
341.4	17	139	17	0	139
342	16	139	16	0	139
342.6	16	139	16	0	139
343.2	16	139	16	0	139
343.8	16	139	16	0	139
344.4	16	138	16	0	138
345	15	142	15	0	142
345.6	16	142	16	0	142
346.2	18	141	18	0	141
346.8	18	140	18	0	140
347.4	18	140	18	0	140
348	18	140	18	0	140
348.6	19	140	19	0	140
349.2	19	141	19	0	141
349.8	19	140	19	0	140
350.4	20	140	20	0	140
351	20	139	20	0	139
351.6	20	137	20	0	137
352.2	22	137	22	0	137
352.8	21	139	21	0	139
353.4	22	138	22	0	138
354	22	137	22	0	137
354.6	22	137	22	0	137
355.2	22	137	22	0	137
355.8	22	136	22	0	136
356.4	22	136	22	0	136
357	22	136	22	0	136
357.6	21	138	21	0	138
358.2	22	138	22	0	138
358.8	24	138	24	0	138
359.4	22	142	22	0	142
360	22	142	22	0	142
360.6	22	142	22	0	142
361.2	22	141	22	0	141
361.8	23	141	23	0	141
362.4	23	141	23	0	141
363	24	141	24	0	141
363.6	24	140	24	0	140
364.2	23	141	23	0	141
364.8	22	142	22	0	142
365.4	22	142	22	0	142
366	22	142	22	0	142
366.6	23	142	23	0	142
367.2	24	142	24	0	142
367.8	26	142	26	0	142
368.4	26	142	26	0	142
369	26	142	26	0	142
369.6	26	144	26	0	144
370.2	27	144	27	0	144
370.8	27	143	27	0	143
371.4	27	143	27	0	143
372	26	145	26	0	145
372.6	26	144	26	0	144
373.2	26	145	26	0	145
373.8	27	145	27	0	145
374.4	27	144	27	0	144
375	27	144	27	0	144
375.6	27	144	27	0	144
376.2	26	146	26	0	146
376.8	26	145	26	0	145
377.4	27	144	27	0	144
378	29	144	29	0	144
378.6	29	144	29	0	144
379.2	29	144	29	0	144
379.8	29	144	29	0	144
380.4	30	143	30	0	143
381	30	143	30	0	143
381.6	32	143	32	0	143
382.2	32	143	32	0	143
382.8	32	143	32	0	143
383.4	30	147	30	0	147
384	31	147	31	0	147
384.6	31	147	31	0	147
385.2	30	149	30	0	149
385.8	31	148	31	0	148
386.4	30	150	30	0	150
387	31	150	31	0	150
387.6	31	148	31	0	148
388.2	31	147	31	0	147
388.8	31	149	31	0	149
389.4	33	149	33	0	149
390	35	149	35	0	149
390.6	35	149	35	0	149
391.2	36	149	36	0	149
391.8	36	149	36	0	149
392.4	37	149	37	0	149
393	38	149	38	0	149
393.6	39	149	39	0	149
394.2	38	151	38	0	151
394.8	36	155	36	0	155
395.4	38	152	38	0	152
396	38	152	38	0	152
396.6	38	151	38	0	151
397.2	37	152	37	0	152
397.8	37	150	37	0	150
398.4	37	150	37	0	150
399	38	150	38	0	150
399.6	37	151	37	0	151
400.2	36	153	36	0	153
400.8	39	153	39	0	153
401.4	39	152	39	0	152
402	41	152	41	0	152
402.6	41	154	41	0	154
403.2	42	154	42	0	154
403.8	42	154	42	0	154
404.4	43	153	43	0	153
405	44	153	44	0	153
405.6	43	154	43	0	154
406.2	44	154	44	0	154
406.8	44	154	44	0	154
407.4	44	156	44	0	156
408	44	156	44	0	156
408.6	44	155	44	0	155
409.2	44	155	44	0	155
409.8	44	157	44	0	157
410.4	42	161	42	0	161
411	41	163	41	0	163
411.6	41	165	41	0	165
412.2	43	165	43	0	165
412.8	43	165	43	0	165
413.4	45	165	45	0	165
414	45	165	45	0	165
414.6	45	164	45	0	164
415.2	45	164	45	0	164
415.8	45	165	45	0	165
416.4	45	163	45	0	163
417	46	165	46	0	165
417.6	45	167	45	0	167
418.2	45	167	45	0	167
418.8	45	169	45	0	169
419.4	45	168	45	0	168
420	45	168	45	0	168
420.6	45	170	45	0	170
421.2	45	170	45	0	170
421.8	46	168	46	0	168
422.4	45	169	45	0	169
423	45	169	45	0	169
423.6	43	173	43	0	173
424.2	43	173	43	0	173
424.8	43	173	43	0	173
425.4	43	171	43	0	171
426	44	170	44	0	170
426.6	44	169	44	0	169
427.2	44	170	44	0	170
427.8	44	170	44	0	170
428.4	44	170	44	0	170
429	43	171	43	0	171
429.6	43	171	43	0	171
430.2	42	173	42	0	173
430.8	41	174	41	0	174
431.4	40	174	40	0	174
432	39	176	39	0	176
432.6	40	176	40	0	176
433.2	41	174	41	0	174
433.8	42	173	42	0	173
434.4	43	172	43	0	172
435	46	171	46	0	171
435.6	45	173	45	0	173
436.2	45	173	45	0	173
436.8	46	172	46	0	172
437.4	45	174	45	0	174
438	45	174	45	0	174
438.6	45	176	45	0	176
439.2	45	176	45	0	176
439.8	45	176	45	0	176
440.4	43	180	43	0	180
441	42	183	42	0	183
441.6	43	183	43	0	183
442.2	43	185	43	0	185
442.8	43	184	43	0	184
443.4	43	184	43	0	184
444	45	183	45	0	183
444.6	46	183	46	0	183
445.2	46	183	46	0	183
445.8	47	182	47	0	182
446.4	47	181	47	0	181
447	47	181	47	0	181
447.6	45	186	45	0	186
448.2	44	187	44	0	187
448.8	45	187	45	0	187
449.4	46	187	46	0	187
450	47	186	47	0	186
450.6	47	186	47	0	186
451.2	46	187	46	0	187
451.8	47	187	47	0	187
452.4	47	189	47	0	189
453	47	188	47	0	188
453.6	46	190	46	0	190
454.2	46	190	46	0	190
454.8	46	189	46	0	189
455.4	45	191	45	0	191
456	46	191	46	0	191
456.6	44	194	44	0	194
457.2	45	194	45	0	194
457.8	45	194	45	0	194
458.4	47	194	47	0	194
459	47	192	47	0	192
459.6	47	192	47	0	192
460.2	48	192	48	0	192
460.8	47	194	47	0	194
461.4	48	194	48	0	194
462	48	192	48	0	192
462.6	48	190	48	0	190
463.2	48	189	48	0	189
463.8	47	189	49	0	187
464.4	47	188	47	0	188
465	48	188	48	0	188
465.6	50	188	50	0	188
466.2	49	190	49	0	190
466.8	49	188	49	0	188
467.4	49	187	49	0	187
468	50	187	50	0	187
468.6	50	187	50	0	187
469.2	50	185	50	0	185
469.8	51	185	51	0	185
470.4	51	184	51	0	184
471	52	185	52	0	185
471.6	51	187	51	0	187
472.2	51	187	51	0	187
472.8	50	189	50	0	189
473.4	48	193	48	0	193
474	48	193	48	0	193
474.6	49	192	49	0	192
475.2	49	191	49	0	191
475.8	49	191	49	0	191
476.4	47	193	47	0	193
477	46	194	46	0	194
477.6	47	193	47	0	193
478.2	46	195	46	0	195
478.8	45	198	45	0	198
479.4	46	199	46	0	199
480	47	199	47	0	199
480.6	46	199	46	0	199
481.2	46	199	46	0	199
481.8	48	198	48	0	198
482.4	48	196	48	0	196
483	48	195	48	0	195
483.6	49	195	49	0	195
484.2	48	196	48	0	196
484.8	48	198	48	0	198
485.4	48	197	48	0	197
486	48	199	48	0	199
486.6	48	197	48	0	197
487.2	49	196	49	0	196
487.8	49	196	49	0	196
488.4	49	196	49	0	196
489	51	195	51	0	195
489.6	51	194	51	0	194
490.2	51	193	51	0	193
490.8	51	193	51	0	193
491.4	52	192	52	0	192
492	52	192	52	0	192
492.6	52	192	52	0	192
493.2	51	193	51	0	193
493.8	53	193	53	0	193
494.4	54	193	54	0	193
495	55	193	55	0	193
495.6	56	193	56	0	193
496.2	56	192	56	0	192
496.8	56	192	56	0	192
497.4	57	192	57	0	192
498	61	192	61	0	192
498.6	61	193	61	0	193
499.2	60	194	60	0	194
499.8	60	194	60	0	194
500.4	62	194	62	0	194
501	62	196	62	0	196
501.6	63	195	63	0	195
502.2	63	194	63	0	194
502.8	62	196	62	0	196
503.4	62	196	62	0	196
504	61	198	61	0	198
504.6	60	200	60	0	200
505.2	60	199	60	0	199
505.8	60	199	60	0	199
506.4	58	202	58	0	202
507	56	206	56	0	206
507.6	57	205	57	0	205
508.2	57	204	57	0	204
508.8	57	203	57	0	203
509.4	57	203	57	0	203
510	55	206	55	0	206
510.6	55	205	55	0	205
511.2	55	204	55	0	204
511.8	57	204	57	0	204
512.4	56	206	56	0	206
513	57	206	57	0	206
513.6	57	205	57	0	205
514.2	57	206	57	0	206
514.8	56	207	56	0	207
515.4	56	206	56	0	206
516	56	205	56	0	205
516.6	56	204	56	0	204
517.2	55	206	55	0	206
517.8	56	205	56	0	205
518.4	54	209	54	0	209
519	54	207	54	0	207
519.6	54	207	54	0	207
520.2	55	204	55	0	204
520.8	55	204	55	0	204
521.4	54	208	54	0	208
522	54	207	54	0	207
522.6	55	207	55	0	207
523.2	54	208	54	0	208
523.8	55	207	55	0	207
524.4	54	208	56	0	206
525	53	210	53	0	210
525.6	53	209	53	0	209
526.2	52	211	52	0	211
526.8	52	209	52	0	209
527.4	51	210	51	0	210
528	50	212	50	0	212
528.6	50	212	50	0	212
529.2	49	214	49	0	214
529.8	49	212	49	0	212
530.4	53	210	53	0	210
531	53	209	53	0	209
531.6	53	209	53	0	209
532.2	53	209	53	0	209
532.8	54	209	54	0	209
533.4	54	209	54	0	209
534	54	209	54	0	209
534.6	54	207	54	0	207
535.2	53	209	53	0	209
535.8	53	211	53	0	211
536.4	52	213	52	0	213
537	52	213	52	0	213
537.6	51	213	51	0	213
538.2	51	213	51	0	213
538.8	50	215	50	0	215
539.4	50	215	50	0	215
540	50	215	50	0	215
540.6	49	217	49	0	217
541.2	49	217	49	0	217
541.8	47	221	47	0	221
542.4	47	222	47	0	222
543	47	221	47	0	221
543.6	47	220	47	0	220
544.2	47	220	47	0	220
544.8	47	220	47	0	220
545.4	47	222	47	0	222
546	48	221	48	0	221
546.6	49	220	49	0	220
547.2	49	219	49	0	219
547.8	48	221	48	0	221
548.4	47	223	47	0	223
549	45	225	45	0	225
549.6	44	228	44	0	228
550.2	44	226	44	0	226
550.8	44	225	44	0	225
551.4	43	227	43	0	227
552	42	227	42	0	227
552.6	43	226	43	0	226
553.2	43	226	43	0	226
553.8	43	226	43	0	226
554.4	43	227	43	0	227
555	43	226	43	0	226
555.6	44	226	44	0	226
556.2	45	225	45	0	225
556.8	45	225	45	0	225
557.4	45	224	45	0	224
558	45	224	45	0	224
558.6	45	224	47	0	222
559.2	45	223	45	0	223
559.8	44	225	44	0	225
560.4	44	226	44	0	226
561	43	227	43	0	227
561.6	44	227	44	0	227
562.2	44	225	44	0	225
562.8	43	226	43	0	226
563.4	43	225	43	0	225
564	43	225	43	0	225
564.6	44	224	44	0	224
565.2	44	225	44	0	225
565.8	46	225	46	0	225
566.4	46	225	46	0	225
567	46	224	46	0	224
567.6	47	225	47	0	225
568.2	46	227	48	0	225
568.8	45	229	45	0	229
569.4	45	228	45	0	228
570	44	227	44	0	227
570.6	44	226	44	0	226
571.2	44	226	44	0	226
571.8	44	226	44	0	226
572.4	44	224	44	0	224
573	44	222	44	0	222
573.6	44	222	44	0	222
574.2	44	220	44	0	220
574.8	46	219	46	0	219
575.4	46	218	46	0	218
576	45	218	45	0	218
576.6	44	219	44	0	219
577.2	43	221	43	0	221
577.8	43	221	43	0	221
578.4	43	220	43	0	220
579	44	220	44	0	220
579.6	43	221	43	0	221
580.2	44	221	44	0	221
580.8	45	221	45	0	221
581.4	45	221	45	0	221
582	44	222	44	0	222
582.6	44	221	44	0	221
583.2	44	221	44	0	221
583.8	44	221	44	0	221
584.4	44	221	44	0	221
585	44	219	44	0	219
585.6	44	221	44	0	221
586.2	45	221	45	0	221
586.8	45	221	45	0	221
587.4	47	221	47	0	221
588	47	221	47	0	221
588.6	45	225	45	0	225
589.2	45	224	45	0	224
589.8	45	225	45	0	225
590.4	44	224	44	0	224
591	44	223	44	0	223
591.6	44	222	44	0	222
592.2	44	221	44	0	221
592.8	44	220	44	0	220
593.4	42	224	42	0	224
594	42	223	42	0	223
594.6	41	224	41	0	224
595.2	42	223	42	0	223
595.8	42	223	42	0	223
596.4	42	223	42	0	223
597	42	223	42	0	223
597.6	43	221	43	0	221
598.2	43	220	43	0	220
598.8	43	218	43	0	218
599.4	43	217	43	0	217
600	43	215	43	0	215
